"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"204",3763,471812,"EDCS-29000289","HD034685",101,200,"Ael(iae) Sa[--- cum] / qua i[--- annos vix]/it XX[------","Aeliae Sa cum qua i annos vixit XX","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"205",3927,471976,"EDCS-29200279","HD034695",101,200,"------ V]olsidenae / [--- mat]ri pientis[simae] / [--- p]os(uit)","Volsidenae matri pientissimae posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"206",4132,472186,"EDCS-29300263","HD034693",101,200,"D(is) [M(anibus)] / Pap[i ---] / Ari[------","Dis Manibus Papi Ari","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"207",4940,473149,"EDCS-30200404","HD034691",101,200,"A(ulus) Cardius Fest/us Iul[i](a)e Maxu&lt;m=N&gt;(a)e(!) / co(n)iugi fecit suae ","Aulus Cardius Festus Iuliae Maxu lt m gt ae coniugi fecit suae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"208",4964,473173,"EDCS-30200405","HD034697",101,200,"D(is) M(anibus) / [F]elici Aug(usti) [lib(erto)] / IONII / [------","Dis Manibus Felici Augusti liberto IONII","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, nomen singulare, viri",43.5384,16.4743,1
"209",5221,473468,"EDCS-10101061","HD034440",101,200,"D(is) [M(anibus)] / L(ucius) Baeb(ius) M(arci) [f(ilius) ---] / mil(es) le[g(ionis) ---] / def(unctus) a[nn(orum) ---] / Caesid[ia ---] / patri [---] / [------?","Dis Manibus Lucius Baebius Marci filius miles legionis defunctus annorum Caesidia patri","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, viri",43.5384,16.4743,1
"210",5241,473488,"EDCS-10101081","HD034555",101,200,"D(is) M(anibus) // Renover dispe(n)/satoris Aug(usti) vicar(ius) / def(unctus) an(norum) XXX et Aeli/ae Aug(usti) libertae def(unctae) / an(norum) XXVII Aelia Euti/[ches! li]berta Aug(usti) filiae et // [g]enero","Dis Manibus Renover dispensatoris Augusti vicarius defunctus annorum XXX et Aeliae Augusti libertae defunctae annorum XXVII Aelia Eutiches liberta Augusti filiae et genero","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, officium/professio, tria nomina, viri",43.5384,16.4743,1
"211",5242,473489,"EDCS-10101082","HD019516",101,200,"------] / [---]l(---) Aug(usti) libertus / [M]agnus alum/[n]ae piissimae / erga se / [b(ene)] m(erenti) fecit","l Augusti libertus Magnus alumnae piissimae erga se bene merenti fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, servi/servae, tria nomina, viri",43.5384,16.4743,1
"212",6136,474583,"EDCS-10100855","HD034228",101,200,"D(is) M(anibus) s(acrum) / Fl(avius) For(tunatus) ma/ritus Ati/liae Quar/t(a)e uxori / bene mere/nti fecit / vix(it) ann(os) XXXV","Dis Manibus sacrum Flavius Fortunatus maritus Atiliae Quartae uxori bene merenti fecit vixit annos XXXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Tasovcici / Narona / Ad Turres","Ad Turres","Čapljina","mulieres, tria nomina, viri",43.1604,17.751,1
"213",6386,474838,"EDCS-26600670","HD051070",101,200,"D(is) M(anibus) / Aemilio Forti / beneficiario / cohor(tis) VIII volun/tariorum L(ucius) Aemil(ius) / Hermes IIIIII(vir) et Aemilia / Saturnina patrono / bene me(renti) sib&lt;i=E&gt; et suis et pos/(te)risque aeorum(!) ","Dis Manibus Aemilio Forti beneficiario cohortis VIII voluntariorum Lucius Aemilius Hermes IIIIII vir et Aemilia Saturnina patrono bene merenti sib lt i gt et suis et posteris que aeorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"214",6520,474977,"EDCS-11301639","HD051079",101,200,"[D(is) M(anibus)] s(acrum) / [---]VO / [---]ENI / [---] FLV / [---]PA / [--- posteris?]que / [------","Dis Manibus sacrum VO ENI FLV PA posteris que","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"215",6931,500268,"EDCS-10100582","HD033874",101,200,"D(is) M(anibus) / M(a)n(lio) Pontio / Valenti / Iulia Itache(!) / c(oniugi) b(ene) m(erenti) p(osuit)","Dis Manibus Manlio Pontio Valenti Iulia Itache coniugi bene merenti posuit","epitaph","epitaph","tabula","Moesia superior","Dalmatia","Visnjica / Singidunum","NULL","Kiseljak","mulieres, tria nomina, viri",43.9494237,18.0402685,1
"216",160,468086,"EDCS-32700528","HD057989",131,200,"------] / Aeli[o? --- p?a]/tri [--- de]/fun[ct(o)? ann(orum)] / X[------","Aelio patri defuncto annorum X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Bosansko Grahovo",NA,44.1808174,16.36568,1
"217",1444,469417,"EDCS-30301408","HD058297",131,200,"------ vixi]t ann(os) [---?] / [---]VII Aelia [------","vixit annos VII Aelia","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei","mulieres",44.0408,16.1994,1
"218",1445,469418,"EDCS-30301412","HD058390",131,200,"------ def(unct--) ann(orum) ---] et Cl(audi--) / [---] def(unct--) ann(orum) / [---?] Cl(audius) Ursus / et Ael(ia) Marciana parentes","defunct annorum et Claudi defunct annorum Claudius Ursus et Aelia Marciana parentes","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Knin / Burnum","NULL","Biskupija","mulieres",44.04085,16.199433,1
"219",2389,470390,"EDCS-10000794","HD034266",131,200,"D(is) M(anibus) / P(ublio) Aelio P(ubli) filio / Iuvenali dec(urioni) / municipi(i) Delmine/nsium quaestori / IIviro vixit annos / XXXIII P(ublius) Aelius / Victor Varanus / dec(urio) municipi(i) eius/dem IIIIvir q(uin)q(ennalis) et / Aelia Buo parentes / filio pientissimo / posuerunt et sibi / et suis","Dis Manibus Publio Aelio Publi filio Iuvenali decurioni municipii Delminensium quaestori II viro vixit annos XXXIII Publius Aelius Victor Varanus decurio municipii eiusdem IIII vir quinqennalis et Aelia Buo parentes filio pientissimo posuerunt et sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Prisoje / Delminium","Delminium","Tomislavgrad","mulieres, ordo decurionum, tria nomina, viri",43.6908323,17.0825198,1
"220",3356,471373,"EDCS-28000221","HD062726",131,200,"D(is) M(anibus) Lucius Octavius / Menodotus se vivo / et Aeliae Apuleiae coniu&lt;g=C&gt;i / in fronte p(edes) X in ag{g}ro p(edes) X ","Dis Manibus Lucius Octavius Menodotus se vivo et Aeliae Apuleiae coniu lt g gt i in fronte pedes X in aggro pedes X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"221",5130,473371,"EDCS-10000693","HD034092",131,200,"D(is) M(anibus) / Murcuio / Iadiae / militi coh(ortis) I Bel/garum an/[norum ------","Dis Manibus Murcuio Iadiae militi cohortis I Belgarum annorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, nomen singulare, viri",43.5384,16.4743,1
"222",217,468144,"EDCS-30400554","HD056469",151,200,"D(is) M(anibus) / L(uci) Lentidi / Saturnini / vet(erani) leg(ionis) p(rimae) M(inerviae)(?) / p(iae) f(idelis) vi(v)us p(osuit) sib(i) / [--]AV(?)G(?) et co/ni(ugi) Ul(piae) Cris/pinae an(norum) LX / h(ic) s(ita) e(st)","Dis Manibus Luci Lentidi Saturnini veterani legionis primae Minerviae piae fidelis vivus posuit sibi AVG et coniugi Ulpiae Crispinae annorum LX hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Brekovica","Raetinium","Bihać","milites, mulieres, tria nomina, viri",44.7885,15.9292,1
"223",6720,475179,"EDCS-46600044","HD056487",151,200,"D(is) M(anibus) / P&lt;e=F&gt;tronia&lt;e=F&gt; / Ursa&lt;e&gt; Sallu/stius Para/mythius pa/t&lt;e=F&gt;r filiae n{t}/atura&lt;l=I&gt;i / bene merenti / fec&lt;i=L&gt;t ","Dis Manibus P lt e gt tronia lt e gt Ursa lt e gt Sallustius Paramythius pat lt e gt r filiae ntatura lt l gt i bene merenti fec lt i gt t","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"224",6721,475180,"EDCS-46600045","HD056488",151,200,"D(is) M(anibus) / Aemil&lt;i=L&gt;o Attaci/no &lt;q=C&gt;(ui) v(ixit) bon(a)e / memoriae an/norum LXXXVII / Paulus lib(ertus) po/suit ","Dis Manibus Aemil lt i gt o Attacino lt q gt ui vixit bonae memoriae annorum LXXXVII Paulus libertus posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, nomen singulare, tria nomina, viri",44.115501,15.223778,1
