"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"54",5227,473474,"EDCS-10101067","HD034445",1,50,"[---]ara / [---]u(?)lio / [---]t // Q(uintus) Ignienus / Q(uinti) f(ilius) Ani(ensis) Ferox / dom(o) Troade","ara ulio t Quintus Ignienus Quinti filius Aniensis Ferox domo Troade","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"55",6223,474670,"EDCS-10100891","HD034293",1,50,"L(ucius) Fabius C(ai) f(ilius) / Serg(ia) Conana / ann(orum) XX[---] / h(ic) s(itus) [e(st)] / C(aius) Fabius pa[ter] / filio posuit","Lucius Fabius Cai filius Sergia Conana annorum XX hic situs est Caius Fabius pater filio posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"56",6340,474792,"EDCS-08900511","HD004165",1,50,"Pusil(l)a A/l(l)ia S(puri) f(ilia) / s(ita)","Pusilla Allia Spuri filia sita","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina",43.0801,17.625,1
"57",6393,474845,"EDCS-26600674","HD051073",1,50,"Cn(aeus) Magius Cn(aei) f(ilius) / Palat(ina) veteranus / s(itus)","Cnaeus Magius Cnaei filius Palatina veteranus situs","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, praenomen et nomen, viri",43.0801,17.625,1
"58",6396,474848,"EDCS-27500162","HD053445",1,50,"L(ucius) Riccius L(uci) f(ilius) Vel(ina) / Pessinunte ann(orum) LX vet(eranus) / Marcia Maxima uxor / L(ucius) Riccius L(uci) f(ilius) Valens / L(ucius) Riccius L(uci) f(ilius) Gallus / Riccia L(uci) [f(ilia)] Bulla / h(ic) s(iti) s(unt) / L(ucius) Atilius L(uci) f(ilius) Vel(ina) veter(anus) leg(ionis) VII / avunculo suo posuit et sibi","Lucius Riccius Luci filius Velina Pessinunte annorum LX veteranus Marcia Maxima uxor Lucius Riccius Luci filius Valens Lucius Riccius Luci filius Gallus Riccia Luci filia Bulla hic siti sunt Lucius Atilius Luci filius Velina veteranus legionis VII avunculo suo posuit et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Čapljina","milites, mulieres, praenomen et nomen, viri",43.0645,17.6884,1
"59",6408,474860,"EDCS-26600678","HD051068",1,50,"C(aius) Catellius / C(ai) l(ibertus) Stab(i)l(i)[s] / C(aius) Catellius / C(ai) l(ibertus) Licinus / IIIIIIvir(i?) / t(estamento) f(ieri) i(usserunt)","Caius Catellius Cai libertus Stabilis Caius Catellius Cai libertus Licinus IIIIII viri testamento fieri iusserunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"60",6432,474884,"EDCS-26600640","HD050364",1,50,"[[------]] / C(ai) l(iberta) Fortu[nata] / an(norum) h(ic) s(ita) e(st) XIIX / si pietas prodest / &lt;c=Q&gt;uiquam vixisse / modeste vos precor / o Mane[s sit] mihi / terra lev[i]s / libertas [cui] olim fuerat / promissa e[s]t ante ditis sub / fatum venit [i]n arbitrium / vivite felices quibu[s] // est Fortuna superste[s] / spenque(!) meam oppress[i]t / fatus in Hiluricum(!) ","Cai liberta Fortunata annorum hic sita est XIIX si pietas prodest lt c gt uiquam vixisse modeste vos precor o Manes sit mihi terra levis libertas cui olim fuerat promissa est ante ditis sub fatum venit in arbitrium vivite felices quibus est Fortuna superstes spen que meam oppressit fatus in Hiluricum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, tria nomina",43.0801,17.625,1
"61",6448,474900,"EDCS-26600646","HD050263",1,50,"L(ucius) Pomponiu[s] / Sp(uri) f(ilius) Longinu[s] / ex testamen(to) / s(itus)","Lucius Pomponius Spuri filius Longinus ex testamento situs","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"62",6731,475190,"EDCS-28400162","HD060142",1,50,"C(aio) Allio T(iti) f(ilio) Fab(ia) Luc(o) / veter(ano) leg(ionis) XX / C(aio) Allio Prisco f(ilio) / ann(orum) X Allia C(ai) l(iberta) Mete / patrono et filio / viva b(e)ne merenti / in fronte p(edes) [X in agr(o)] p(edes) XVI / et C(aio) Allio Vi[tal]i fil[i]o","Caio Allio Titi filio Fabia Luco veterano legionis XX Caio Allio Prisco filio annorum X Allia Cai liberta Mete patrono et filio viva bene merenti in fronte pedes X in agro pedes XVI et Caio Allio Vitali filio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, milites, mulieres, praenomen et nomen, tria nomina, viri",44.115501,15.223778,1
"63",6785,475244,"EDCS-28400218","HD060290",1,50,"------](?) / Aulo C(a)ecinae / Aulo / Caecin&lt;ae=O&gt; A(uli) &lt;f=P&gt;(ilio) / parenti / [------? ","Aulo Caecinae Aulo Caecin lt ae gt Auli lt f gt ilio parenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","praenomen et nomen, viri",44.115501,15.223778,1
"64",6811,475271,"EDCS-30400571","HD060318",1,50,"Petronia / Sex(ti) f(ilia) / Secunda sibi / et C(aio) Voccio / viro suo / testamento / poni iussit","Petronia Sexti filia Secunda sibi et Caio Voccio viro suo testamento poni iussit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, praenomen et nomen, tria nomina",44.115501,15.223778,1
"65",6851,475312,"EDCS-10000900","HD018007",1,50,"Stieu Barn/ainu f(ilius) domo / Ber(o)ea annor(um) / XXX miles / coh(ortis) II Crest/ar(um) stipen[dio]/[rum ------","Stieu Barnainu filius domo Beroea annorum XXX miles cohortis II Crestarum stipendiorum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, nomen singulare, viri",44.115501,15.223778,1
"66",6860,475321,"EDCS-10000911","HD034570",1,50,"L(ucio) Caleio benef/iciario / L(ucius) Valerius Car/idus dec(urio) equi/tum de s(uo) fecit","Lucio Caleio beneficiario Lucius Valerius Caridus decurio equitum de suo fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, praenomen et nomen, tria nomina, viri",44.115501,15.223778,1
"67",7087,108906,"EDCS-78300750",NA,1,50,NA,"ornatio domo Orchomeno XXXX",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,NA,43.0804139,17.6258524,1
"68",1984,469971,"EDCS-10000942","HD016240",1,51,"------] / [---]xsa(!) Frontonis(?) / [f(ilia) quae] veixit(!) annos XXVIII / [---?] heic(!) sita est","xsa Frontonis filia quae veixit annos XXVIII heic sita est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Novalja","Cissa","Novalja","mulieres, viri",44.546,14.914,1
"69",4439,472606,"EDCS-31400705","HD063875",37,54,"------ Ca]esa[r ---?] / [---? Germani]cu[s ------","Caesar Germanicus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"70",2948,470961,"EDCS-27601621","HD054437",41,54,"T(itus) Fuficius C(ai) f(ilius) Pol(lia) vet(eranus) leg(ionis) XX // T(itus) Fuficius T(iti) l(ibertus) Privatus / Fuficia |(mulieris) l(iberta) Prisca Fuficia T(iti) l(iberta) Prima","Titus Fuficius Cai filius Pollia veteranus legionis XX Titus Fuficius Titi libertus Privatus Fuficia mulieris liberta Prisca Fuficia Titi liberta Prima","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, praenomen et nomen, tria nomina, viri",43.5384,16.4743,1
"71",798,468750,"EDCS-28300035","HD058869",9,56,"T(itus) Ancharenus / T(iti) f(ilius) Ser(gia) / dom(o) Laranda / mil(es) leg(ionis) VII an(norum) / XLV stip(endiorum) XXIII / h(ic) s(itus) e(st)","Titus Ancharenus Titi filius Sergia domo Laranda miles legionis VII annorum XLV stipendiorum XXIII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"72",803,468755,"EDCS-28300040","HD058848",9,56,"C(aius) Iulius C(ai) f(ilius) / Ultinia(!) Clistin/na mil(es) leg(ionis) VII / an(orum) XL sti(pendiorum) XIIX / h(ic) s(itus) e(st)","Caius Iulius Cai filius Ultinia Clistinna miles legionis VII anorum XL stipendiorum XIIX hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"73",805,468757,"EDCS-28300042","HD058789",9,56,"Q(uintus) Oppius Q(uinti) f(ilius) / Pol(lia) Foro Corne(lii) / signifer le&lt;g=C&gt;(ionis) VII / ann(orum) XXX stip(endiorum) VIII / h(ic) s(itus) e(st) heres pos(u)it ","Quintus Oppius Quinti filius Pollia Foro Cornelii signifer le lt g gt ionis VII annorum XXX stipendiorum VIII hic situs est heres posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"74",806,468758,"EDCS-24400345","HD051028",9,56,"L(ucius) Valerius L(uci) f(ilius) Vol(tinia) / domo Philippis / mil(es) leg(ionis) VII ann(orum) XXXV / stip(endiorum) XV h(ic) s(itus) e(st) / t(estamento) f(ieri) i(ussit)","Lucius Valerius Luci filius Voltinia domo Philippis miles legionis VII annorum XXXV stipendiorum XV hic situs est testamento fieri iussit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen",43.6139,16.689,1
"75",819,468771,"EDCS-30100403","HD058840",9,56,"Q(uintus) Baebius Q(uinti) f(ilius) Serg(ia) Conan(is) / miles leg(ionis) VII ann(orum) XXXXV / stip(endiorum) XX h(ic) s(itus) e(st) / quamvis la[ss]e viator rogo ne graveris et / tumulum contempla meum lege et moraris iam / aliquid resciveris dum vi[x]i [hil]aris iucundus amicis / [nu]nc to[rpen]s iaceo hic o[ssa req]u[ies]cunt mea natus / sum C&lt;o=A&gt;n&lt;a=O&gt;nis conditu(s) [i]n Ill&lt;y=V&gt;rico vale et bene / facito vitae dum fatum venit / frater fratri ","Quintus Baebius Quinti filius Sergia Conanis miles legionis VII annorum XXXXV stipendiorum XX hic situs est quamvis lasse viator rogo ne graveris et tumulum contempla meum lege et moraris iam aliquid resciveris dum vixi hilaris iucundus amicis nunc torpens iaceo hic ossa requiescunt mea natus sum C lt o gt n lt a gt nis conditus in Ill lt y gt rico vale et bene facito vitae dum fatum venit frater fratri","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"76",820,468772,"EDCS-30100404","HD058787",9,56,"L(ucius) Cornelius L(uci) f(ilius) / Fab(ia) Heraclea / mil(es) leg(ionis) VII ann(orum) / XXXIII stip(endiorum) XI t(estamento) f(ieri) i(ussit) / Secundus h(eres) p(osuit) / h(ic) s(itus) e(st)","Lucius Cornelius Luci filius Fabia Heraclea miles legionis VII annorum XXXIII stipendiorum XI testamento fieri iussit Secundus heres posuit hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, nomen singulare, praenomen et nomen, viri",43.6139,16.689,1
"77",824,468776,"EDCS-30100409","HD058854",9,56,"M(arcus) Vibius M(arci) f(ilius) / Aem(ilia) D&lt;y=V&gt;rra(chio) / mil(es) leg(ionis) VII / ann(orum) XXX stip(endiorum) VII / h(ic) s(itus) e(st) / [---]lius h(eres) p(osuit) ","Marcus Vibius Marci filius Aemilia D lt y gt rrachio miles legionis VII annorum XXX stipendiorum VII hic situs est lius heres posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"78",825,468777,"EDCS-30100410","HD058855",9,56,"------] / Pol(lia) Aese / mil(es) leg(ionis) VII / ann(orum) XXX / stip(endiorum) VII h(ic) s(itus) e(st)","Pollia Aese miles legionis VII annorum XXX stipendiorum VII hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"79",844,468796,"EDCS-30200431","HD022811",9,56,"C(aius) Lartinius / C(ai) f(ilius) Pol(lia) domo / Foro Corneli / miles leg(ionis) VII / ann(orum) XXXIV / stip(endiorum) XVI h(ic) s(itus) e(st) / heredes posuer(unt)","Caius Lartinius Cai filius Pollia domo Foro Corneli miles legionis VII annorum XXXIV stipendiorum XVI hic situs est heredes posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Salonae","Dicmo","milites, nomen singulare, viri",43.5384,16.4743,1
"80",6267,474715,"EDCS-30000205","HD058594",9,56,"Rutilia [---] / v(iva) f(ecit) sibi et Ar[---] / Tusco patr[i ---] / leg(ionis) VII et A[---] / Primioni f[ilio] / et Rutiliae Fes[tae?] / defunctae [---]","Rutilia viva fecit sibi et Ar Tusco patri legionis VII et A Primioni filio et Rutiliae Festae defunctae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","milites, mulieres, tria nomina, viri",43.5594,16.524,1
"81",2988,471001,"EDCS-27601612","HD000600",9,57,"[------] / [Pompt]ina A[rr]etio / mil(es) le[g(ionis)] VII / ann{i}or(um) V(?)M(?) / [s]tipe[n]dior(um) IX / h(ic) s(itus)","Pomptina Arretio miles legionis VII anniorum VM stipendiorum IX hic situs","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"82",5567,473899,"EDCS-05000668","HD039727",42,57,"Q(uintus) Mettius Q(uinti) f(ilius) / Volt(inia) Valens / mil(es) leg(ionis) VII C(laudiae) p(iae) f(idelis) / an(norum) XXXVIII stip(endiorum) XIIX / t(estamento) f(ieri) i(ussit)","Quintus Mettius Quinti filius Voltinia Valens miles legionis VII Claudiae piae fidelis annorum XXXVIII stipendiorum XIIX testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"83",4028,472082,"EDCS-29400076","HD063600",1,60,"Al[---]/cund[--- ann(o---)] / XIIX AE[---] / D[---]","Al cund anno XIIX AE D","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"84",7081,108883,"EDCS-75300231",NA,42,60,NA,"Caius Aulius Cai filius Aniensi Secundus domo Cremona veteranus legionis VII Claudiae Piae Fidelis hic situs est Arria Agathemeris coniugi carissimo bene merenti posuit et Quinto Arrio Prisco se viva et sibi posuit",NA,"epitaph",NA,"Dalmatia",NA,"Veli Bijac / Bijaci / Bijaca / Siculi",NA,NA,"milites, mulieres, tria nomina, viri",43.5555172,16.2982386,1
"85",797,468749,"EDCS-28300034","HD058818",9,69,"L(ucius) Allius L(uci) f(ilius) Fabia / signif(er) leg(ionis) XI / annor(um) XXX stip(endiorum) X / h(ic) s(itus) e(st) / L(ucius) Statienus L(uci) f(ilius) Fabi[a] / Catulus pos(uit)","Lucius Allius Luci filius Fabia signifer legionis XI annorum XXX stipendiorum X hic situs est Lucius Statienus Luci filius Fabia Catulus posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"86",1216,469180,"EDCS-31200486","HD028171",9,69,"P(ublius) Gosseli/us Q(uinti) f(ilius) An(i)e(nsis) / Cre(mona) mil(es) leg(ionis) / XI sig(nifer) an(n)or(um) / XL st(ipendiorum) XIIII / h(ic) s(itus) e(st)","Publius Gosselius Quinti filius Aniensis Cremona miles legionis XI signifer annorum XL stipendiorum XIIII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, praenomen et nomen, viri",44.0317,15.9936,1
"87",1245,469209,"EDCS-10101838","HD035392",9,69,"Ter(tius) Baebius C(ai) f(ilius) Sca(ptia) domo Florentia ann(orum) XXXV stip(endiorum) XVII mil(es) leg(ionis) XI cornicen","Tertius Baebius Cai filius Scaptia domo Florentia annorum XXXV stipendiorum XVII miles legionis XI cornicen","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Ervenik","milites, praenomen et nomen, viri",44.0317,15.9936,1
"88",1464,469437,"EDCS-32300039","HD028011",9,69,"Q(uintus) Gavius / Q(uinti) f(ilius) Arn(ensis) / Optatus / dom(o) Brixel(lo) / mil(es) leg(ionis) XI / an(norum) XXXIII / stip(endiorum) XIII h(ic) s(itus) e(st)","Quintus Gavius Quinti filius Arnensis Optatus domo Brixello miles legionis XI annorum XXXIII stipendiorum XIII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Knin / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"89",1839,469824,"EDCS-30600027","HD061523",9,69,"P(ublius) Fanniu[s] / Ani(ensis) Cremon(a) / eq(ues) leg(ionis) XI an(norum) / XXIX stip(endiorum) XII / h(ic) s(itus) e(st) f(rater?) f(ratri?) pos(uit) / hospes resiste et tumulum / contempla meum mora/[re gressu]m litteras nos/[tras lege] mando et st/[ilo? consigne?]s alter / [ut? sciat? ------ // ------]/ I(?)I(?) legem [--- nam? fa?]/tus aliqui[d? ex? improviso?] / facit titulum intuere / scriptum quo fato occidi / rumore sancto Il(l)yrici / iaceo in solo infunde / lacrumas(!) quisquis es / [mihi] misericors aetate / [cuncta] ceciderunt mecum / [brevi ae]quo animo vive vitam / [quoad] fieri [potest] / [------ // ------] / [---]OIAM[---] / [---]C(?)NORIS AL[---] / [---]R quaedam [---] / [---]SADEMII[---] / [---] nomen in P[---] / [---] quorum [---] / [------ // ------] / [---]prima noc[te ---] / [---] vivo fieri [---] / [---] satis [---] / [------","Publius Fannius Aniensis Cremona eques legionis XI annorum XXIX stipendiorum XII hic situs est frater fratri posuit hospes resiste et tumulum contempla meum morare gressum litteras nostras lege mando et stilo consignes alter ut sciat II legem nam fatus aliquid ex improviso facit titulum intuere scriptum quo fato occidi rumore sancto Illyrici iaceo in solo infunde lacrumas quisquis es mihi misericors aetate cuncta ceciderunt mecum brevi aequo animo vive vitam quoad fieri potest OIAM CNORIS AL R quaedam SADEMII nomen in P quorum prima nocte vivo fieri satis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Mokro Polje / Burnum","Burnum","Ervenik","milites, praenomen et nomen, viri",44.0317,15.9936,1
"90",1849,469834,"EDCS-30600029","HD061471",9,69,"A(ulus) Sentius A(uli) f(ilius) / Pom(ptina) Arreti(o) / vet(eranus) leg(ionis) XI h(ic) s(itus) e(st) t(estamento) f(ieri) i(ussit) / hic est occisus / finibus Varvari/norum in agello / secus Titum flu/men ad Petram / Longam f(aciendum) c(uravit) her(es) / Q(uintus) Calventius L(uci) f(ilius) Vitalis","Aulus Sentius Auli filius Pomptina Arretio veteranus legionis XI hic situs est testamento fieri iussit hic est occisus finibus Varvarinorum in agello secus Titum flumen ad Petram Longam faciendum curavit heres Quintus Calventius Luci filius Vitalis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Mratovo / Burnum","NULL","Promina","milites, praenomen et nomen, viri",43.9559481,16.0454253,1
"91",1622,469599,"EDCS-28400308","HD061820",14,69,"[---]VIII[--]I / L(ucius) Veratius L(uci) f(ilius) / Cla(udia) Otho mil(es) / [l]eg(ionis) XI an(norum) XX / d(edicavit?)","VIII I Lucius Veratius Luci filius Claudia Otho miles legionis XI annorum XX dedicavit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Labin / Alvona","Albona","Labin","milites, tria nomina, viri",45.0949,14.1232,1
"92",291,468221,"EDCS-31200488","HD061355",42,69,"M(arcus) Valerius / Liberalis / m(iles) leg(ionis) XI Cl(audiae) p(iae) f(idelis) / an(n)oru(m) XIIX sti(pendii) I / domu Cl(audia) Aequo / mater m(emoriae?) viro et / sib(i) et filio","Marcus Valerius Liberalis miles legionis XI Claudiae piae fidelis annorum XIIX stipendii I domu Claudia Aequo mater memoriae viro et sibi et filio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Burnum","Kistanje","milites, mulieres, tria nomina, viri",44.0317,15.9936,1
"93",292,468222,"EDCS-31200489","HD061356",42,69,"L(ucius) Val(erius) Maximus Va/lerio Proclo ann(orum) IXXX / leg(ionis) XI C(laudiae) p(iae) f(idelis) D[---]T Val(eriae) / GIAE VET EN [V]aleriae / Proclinae nepti / ann(orum) V CV[---] F(---) M(---) V(---) / p(---) f(ecit)","Lucius Valerius Maximus Valerio Proclo annorum IXXX legionis XI Claudiae piae fidelis D T Valeriae GIAE VET EN Valeriae Proclinae nepti annorum V CV F M V p fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Ninia","Knin","milites, mulieres, ordo equester, tria nomina, viri",44.0408,16.1994,1
