"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"56",6621,475080,"EDCS-14800171","HD039866",1,41,"L(ucius) Ancharenus Q(uinti) f(ilius) / Ser(gia) Laranda mil(es) / leg(ionis) VII ann(orum) XL stip(endiorum) XXI / h(ic) s(itus) e(st) / Q(uintus) Ancharenus haec tan[---?] / posuit tibi dona frater quia / longe a patria te cecidisse dolet / optaram vivo potius dare vi[na] / [---] non obito care ferenda / tuo si quicquam sentire potes / [---]mpore nostro damus haec / o[---] sit tibi terra levis frater / fratri posuit","Lucius Ancharenus Quinti filius Sergia Laranda miles legionis VII annorum XL stipendiorum XXI hic situs est Quintus Ancharenus haec tan posuit tibi dona frater quia longe a patria te cecidisse dolet optaram vivo potius dare vina non obito care ferenda tuo si quicquam sentire potes mpore nostro damus haec o sit tibi terra levis frater fratri posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vojnic Sinjski / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"57",6734,475193,"EDCS-28400165","HD060145",1,41,"T(ito) (H)elvio Sca(ptia) Marino / IIIIvir(o) Altini / T(itus) (H)elvius T(iti) f(ilius) Salinator / |(centurio) leg(ionis) VII patri / in fronte p(edes) XXX in agro p(edes) XXX / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Tito Helvio Scaptia Marino IIII viro Altini Titus Helvius Titi filius Salinator centurio legionis VII patri in fronte pedes XXX in agro pedes XXX hoc monumentum heredem non sequetur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, ordo decurionum, tria nomina, viri",44.115501,15.223778,1
"58",7018,107221,"EDCS-69000085",NA,6,41,NA,"us uri filius eques alae Hispanorum Batavus",NA,"epitaph",NA,"Dalmatia",NA,"Ivosevci / Burnum",NA,NA,"milites, viri",44.0160408,16.0072244,1
"59",1323,469289,"EDCS-28400134","HD053670",37,41,"------]nus Laco / [cent(urio)? l]eg(ionis) VII iudex / [--- datu]s ex convent/[ione eo]r(um) ab L(ucio) Volus[io] / Saturnino le[g(ato)] / [p]ro pr(aetore) C(ai) Caesari[s] / [A]ugusti Germ[a]/[ni]ci inter Ned[i]/[tas et ------","nus Laco centurio legionis VII iudex datus ex conventione eorum ab Lucio Volusio Saturnino legato pro praetore Cai Caesaris Augusti Germanici inter Neditas et","NULL",NA,"NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","Augusti/Augustae, milites, ordo senatorius, tria nomina",44.1075,15.6256,1
"60",1602,469579,"EDCS-30800082","HD041864",37,41,"L(ucius) Trebius / Secundus pr/aef(e)ctus castr/orum inter / Onastinos et / Narestinos ter/minos pos(u)it ius/su L(uci) Volusi Satu/rnini leg(ati) pro pr/aetore C(ai) [[C[ae]]]/[[s[ar]is A[ugusti]]] / [[G[erm]anici]] ex / senten{ten}ti/a quam i(i)s ath/i&lt;b=R&gt;ito(!) consi/lio dixit ","Lucius Trebius Secundus praefectus castrorum inter Onastinos et Narestinos terminos posuit iussu Luci Volusi Saturnini legati pro praetore Cai Caesaris Augusti Germanici ex sentententia quam iis athi lt b gt ito consilio dixit","boundary inscription","boundary inscription","cippus","Dalmatia","Dalmatia","Krug, Jesenice","Nareste","Dugi Rat","Augusti/Augustae, milites, ordo senatorius, tria nomina, viri",43.4592662,16.6289431,1
"61",1923,469909,"EDCS-28400231","HD053664",37,41,"L(ucio) Volusio [L(uci) f(ilio)] / Saturni[no] / co(n)s(uli) aug(uri) [sodali] / August(ali) s[odali] / Titio / leg(ato) divi Aug[usti leg(ato)] / Ti(beri) C[aesaris] / [divi Aug]usti f(ilio) / [pa]trono","Lucio Volusio Luci filio Saturnino consuli auguri sodali Augustali sodali Titio legato divi Augusti legato Tiberi Caesaris divi Augusti filio patrono","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","Augusti/Augustae, ordo senatorius, sacerdotes pagani, tria nomina, viri",44.2435,15.1842,1
"62",2002,469991,"EDCS-30301356","HD053662",37,41,"[L(ucio)] Volus[io] / [Satu]rnino [leg(ato)] / [pr(o)] pr(aetore) C(ai) C[aes(aris)] / [Aug(usti) G]erm[anici]","Lucio Volusio Saturnino legato pro praetore Cai Caesaris Augusti Germanici","boundary inscription","boundary inscription","cippus","Dalmatia","Dalmatia","Oklaj","Promona","Promina","Augusti/Augustae, ordo senatorius, tria nomina, viri",43.8955,16.2114,1
"63",6141,474588,"EDCS-29500345","HD041949",37,41,"------?] / [- Vib]ullius T[---] / [le]g(ionis) VII et L(ucius) Sal[vi]/[us] M(arci) Sueto ce[n]/[t]uriones leg(ionis) X[I] / [iu]dices dati ex / [co]&lt;n=M&gt;ventione a / [L(ucio) V]olusio Satur/[n]ino leg(ato) pro pr(aetore) / [C(ai)] Caesaris Aug(usti) / [Ger]manici inter / [---] RV[---] ","Vibullius T legionis VII et Lucius Salvius Marci Sueto centuriones legionis XI iudices dati ex co lt n gt ventione a Lucio Volusio Saturnino legato pro praetore Cai Caesaris Augusti Germanici inter RV","boundary inscription","boundary inscription","cippus","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Promina","Augusti/Augustae, milites, ordo equester, ordo senatorius, praenomen et nomen, viri",43.8955,16.2114,1
"64",7028,107350,"EDCS-28500058",NA,37,41,NA,"Cai Caesaris Pansiana",NA,"owner/artist inscription",NA,"Dalmatia",NA,"Labin / Alvona",NA,NA,"Augusti/Augustae, viri",45.094851,14.1231931,1
"65",7075,108777,"EDCS-28500009",NA,37,41,NA,"Cai Caesaris Pansiana",NA,"owner/artist inscription",NA,"Dalmatia",NA,"Stari Grad / Argyruntum",NA,NA,"Augusti/Augustae, viri",43.1841534,16.5976553,1
"66",7142,109041,"EDCS-28500052",NA,37,41,NA,"Cai Caesaris Pansiana",NA,"owner/artist inscription",NA,"Dalmatia",NA,"Zadar / Iader",NA,NA,"Augusti/Augustae, viri",44.1186078,15.232136,1
"67",6325,474776,"EDCS-30301374","HD053672",40,41,"L(ucius) Arruntius / Cami[ll]us Scri/b[o]nia[n]us le[g(atus)] pro / pr(aetore) C(ai) [C]ae[s]aris Aug(usti) / Germanici iudicem / dedit M(anium) Coelium |(centurionem) / leg(ionis) VII inter Sapuates / e[t La]matinos(?) ut fines / [reg]eret et termin&lt;o=V&gt;s po[n(eret)] ","Lucius Arruntius Camillus Scribonianus legatus pro praetore Cai Caesaris Augusti Germanici iudicem dedit Manium Coelium centurionem legionis VII inter Sapuates et Lamatinos ut fines regeret et termin lt o gt s poneret","boundary inscription","boundary inscription","cliff","Dalmatia","Dalmatia","Vagan","NULL","Šipovo","Augusti/Augustae, milites, ordo senatorius, tria nomina, viri",44.1539086,17.1746449,1
"68",288,468218,"EDCS-30200434","HD031512",1,42,"M(arcus) Domitius / M(arci) f(ilius) Fabia Sev/erus Brixsia(!) / miles leg(ionis) XI / ann(orum) XXX / stip(endiorum) VIII h(ic) s(itus) e(st) / heres posuit","Marcus Domitius Marci filius Fabia Severus Brixsia miles legionis XI annorum XXX stipendiorum VIII hic situs est heres posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"69",822,468774,"EDCS-30100406","HD054439",1,42,"C(aius) Longin(i)us C(ai) f(ilius) / Cor(nelia) Amblada / mil(es) leg(ionis) VII an(norum) XL / stip(endiorum) XXI h(ic) s(itus) e(st) / frater fratri","Caius Longinius Cai filius Cornelia Amblada miles legionis VII annorum XL stipendiorum XXI hic situs est frater fratri","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"70",1089,469047,"EDCS-10100864","HD034239",1,42,"M(arcus) Livius M(arci) f(ilius) Pal(atina) dom(o) Aloro veteranus leg(ionis) VII an(norum) L stip(endiorum) XXVI h(ic) s(itus) e(st) t(estamento) f(ieri) i(ussit)","Marcus Livius Marci filius Palatina domo Aloro veteranus legionis VII annorum L stipendiorum XXVI hic situs est testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, tria nomina, viri",43.1818,17.5271,1
"71",1090,469048,"EDCS-10100865","HD034241",1,42,"T(itus) Varius T(iti) f(ilius) / Vel(ina) domo / Pessinunte / vet(eranus) leg(ionis) VII / an(norum) L sti(pendiorum) XXIX / h(ic) s(itus) e(st) her(es) pos(uit)","Titus Varius Titi filius Velina domo Pessinunte veteranus legionis VII annorum L stipendiorum XXIX hic situs est heres posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","praenomen et nomen, viri",43.1818,17.5271,1
"72",6231,474678,"EDCS-03300744","HD040157",1,42,"L(ucius) Mummius L(uci) / f(ilius) Fab(ia) Ancyra / miles leg(ionis) VII / ann(orum) XXXVI / stipend(iorum) XVI / h(ic) s(itus) e(st) // Arma bis octonis felicia qui tulit annis / hic situs est fato Mummius ipse suo / si sapiunt obiti data munera percipis am(pla) / et recipis nostrae pignus amicitiae / hoc tibi cum titulo posuit Cornelius Chrestus / et dixit lachrymans(!) sit tibi ter(r)a levis // M(arcus) Cornelius M(arci) l(ibertus) / Chrestus pos(u)it","Lucius Mummius Luci filius Fabia Ancyra miles legionis VII annorum XXXVI stipendiorum XVI hic situs est Arma bis octonis felicia qui tulit annis hic situs est fato Mummius ipse suo si sapiunt obiti data munera percipis ampla et recipis nostrae pignus amicitiae hoc tibi cum titulo posuit Cornelius Chrestus et dixit lachrymans sit tibi terra levis Marcus Cornelius Marci libertus Chrestus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","liberti/libertae, milites, nomen singulare, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"73",845,468797,"EDCS-16900021","HD028177",9,42,"Q(uintus) Marcius / Q(uinti) f(ilius) Cor(nelia) Bassus / dom(o) Benevento / mil(es) leg(ionis) VII an(norum) / [---] stip(endiorum) XVII / [h(ic) s(itus)] e(st) t(estamento) f(ieri) i(ussit) / [ex arb]itratu / [M]aximi","Quintus Marcius Quinti filius Cornelia Bassus domo Benevento miles legionis VII annorum stipendiorum XVII hic situs est testamento fieri iussit ex arbitratu Maximi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, nomen singulare, tria nomina, viri",43.6139,16.689,1
"74",1177,469140,"EDCS-28300164","HD058166",9,42,"T(itus) Cominius / C(ai) f(ilius) R[o]milia / Ateste miles / leg(ionis) XI anno/rum XL stip(endiorum) XVI / h(ic) s(itus) e(st) frat[e]r / fratri posuit / vixsi(!) quoad potui sem/per bene pauper honeste / [fr]audavi nullum nunc iuvat / [os]sa mea","Titus Cominius Cai filius Romilia Ateste miles legionis XI annorum XL stipendiorum XVI hic situs est frater fratri posuit vixsi quoad potui semper bene pauper honeste fraudavi nullum nunc iuvat ossa mea","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"75",1439,469412,"EDCS-30301406","HD058275",9,42,"------]IL(?) / [--- mil(---)] leg(ionis) XI / [tess]erar(i--) [---] / [---] corni/[culari-- ---?] / leg(ati) Aug(usti) / [---]I(?)PIO[------","IL mil legionis XI tesserari corniculari legati Augusti IPIO","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei","milites, viri",44.0408,16.1994,1
"76",2505,470507,"EDCS-30301392","HD061586",9,42,"M(arcus) Fraxsanius(!) Sex(ti) f(ilius) / Pol(lia) domo Regio Lepido / veteranus leg(ionis) XI eques / annorum XLIIII stipendiorum XXV donatus / phaleris torquibus / armillis h(ic) s(itus) e(st) / Primu(s) l(ibertus) pro meritis","Marcus Fraxsanius Sexti filius Pollia domo Regio Lepido veteranus legionis XI eques annorum XLIIII stipendiorum XXV donatus phaleris torquibus armillis hic situs est Primus libertus pro meritis","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Roski slap","NULL","Skradin - Kistanje, zwischen","liberti/libertae, milites, nomen singulare, viri",43.8227,15.9208,1
"77",2698,470701,"EDCS-28300147","HD061590",9,42,"T(itus) Cillius / T(iti) f(ilius) Fab(ia) / domo Lara/nda vet(eranus) / leg(ionis) XI ann(orum) LXX / stipendioru(m) / [X?]XXIIX / [--]E[--]","Titus Cillius Titi filius Fabia domo Laranda veteranus legionis XI annorum LXX stipendiorum XXXIIX E","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Skradin / Scardona","NULL","Skradin - Kistanje, zwischen","milites, praenomen et nomen, viri",43.8227,15.9208,1
"78",498,468441,"EDCS-10102008","HD035378",47,47,"[Ti(berius) Claudius] / [Caesar Augustus] / [G]ermanicus / [po]nt(ifex) max(imus) tr(ibunicia) pot(estate) [VII] / [imp(erator) XIII]I co(n)s(ul) IIII p(ater) p(atriae) / [c]ensor / XXXX[---]","Tiberius Claudius Caesar Augustus Germanicus pontifex maximus tribunicia potestate VII imperator XIIII consul IIII pater patriae censor XXXX","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Crvljivica","NULL","Bosanski Petrovac","Augusti/Augustae, viri",44.431885,16.3979316,1
"79",665,468615,"EDCS-31400399","HD058932",47,47,"Ti(berius) C[laudius] / [Caesar] Aug[ustus] / [Ge]rmanicu[s] / [pont(ifex) max(imus) tr(ibunicia) pot(estate) VI]I / [imp(erator) XIIII co(n)s(ul) IIII p(ater) p(atriae)] / [censor] / [XXX]XIII","Tiberius Claudius Caesar Augustus Germanicus pontifex maximus tribunicia potestate VII imperator XIIII consul IIII pater patriae censor XXXXIII","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Drvar","NULL","Drvar","Augusti/Augustae, viri",44.374769,16.3827291,1
"80",666,468616,"EDCS-31400400","HD058935",47,47,"[Ti(berius) Claudius] / [C]aesar A[ugus]tus / Germanicu[s] / [pont(ifex) max(imus)] tr(ibunicia) pot(estate) VII / [i]mp(erator) XIIII co(n)s(ul) IIII p(ater) [p(atriae)] / [ce]nsor / XXXXVI","Tiberius Claudius Caesar Augustus Germanicus pontifex maximus tribunicia potestate VII imperator XIIII consul IIII pater patriae censor XXXXVI","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Drvar","NULL","Drvar","Augusti/Augustae, viri",44.374769,16.3827291,1
"81",667,468617,"EDCS-10102007","HD035377",47,47,"Ti(berius) Clau[dius] / C[a]esa[r Augustus] / [G]erm[a]nicus / po[nt(ifex)] max(imus) tr(ibunicia) [po]t(estate) VII / i[m]p(erator) XIIII co(n)[s(ul)] IIII p(ater) p(atriae) / [c]ensor / XXXXI[III?]","Tiberius Claudius Caesar Augustus Germanicus pontifex maximus tribunicia potestate VII imperator XIIII consul IIII pater patriae censor XXXXIIII","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Drvar","NULL","Drvar","Augusti/Augustae, viri",44.374769,16.3827291,1
"82",2448,470449,"EDCS-31400398","HD058929",47,47,"[Ti(berius) Claudius] / [Caesar Aug]ustu[s] / Germanicus / pont(ifex) max(imus) tr(ibunicia) pot(estate) VII / imp(erator) XIIII co(n)s(ul) IV p(ater) p(atriae) / censor / XXXVI","Tiberius Claudius Caesar Augustus Germanicus pontifex maximus tribunicia potestate VII imperator XIIII consul IV pater patriae censor XXXVI","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Resanovci","NULL","Bosansko Grahovo","Augusti/Augustae, viri",44.296868,16.3030945,1
"83",6338,474790,"EDCS-31400404","HD058937",47,47,"Ti(berius) Clau[dius] / Caesar Augustus / Germanic[u]s / pont(ifex) max(imus) tr(ibunicia) po[t(estate)] VII / imp(erator) [XIIII] co(n)s(ul) [I]III p(ater) [p(atriae)] / censor / LXIX","Tiberius Claudius Caesar Augustus Germanicus pontifex maximus tribunicia potestate VII imperator XIIII consul IIII pater patriae censor LXIX","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Velika Kopanica / Kopjenica","NULL","Ključ","Augusti/Augustae, viri",45.1546005,18.3970392,1
"84",1757,469735,"EDCS-31400604","HD034600",47,48,"Ti(berius) Claud[ius Dr]usi fil(ius) / Cae[s]a[r Aug(ustus) Ger]manic(us) / pont(ifex) m[ax(imus) tr(ibunicia) p(otestate) VII imp(erator) XV] / co[(n)s(ul) IIII p(ater) p(atriae) cen]s(or)","Tiberius Claudius Drusi filius Caesar Augustus Germanicus pontifex maximus tribunicia potestate VII imperator XV consul IIII pater patriae censor","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Lucin Brijeg","NULL","Trebinje","Augusti/Augustae, viri",42.6471973,18.439112,1
"85",2080,470074,"EDCS-10102006","HD065583",47,48,"[Ti(berius)] Cl[audius] / [Caesar Augustus] / [------","Tiberius Claudius Caesar Augustus","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Peci","NULL","Bosansko Grahovo","Augusti/Augustae, viri",43.9677515,19.4471161,1
"86",6846,475307,"EDCS-10000895","HD034498",-30,50,"------ ann(os)] / XIIII h(ic) s(itus) [e(st)] / L(ucius) Cominius [L(uci)? f(ilius)] / M(arcus) Magius M(arci) [f(ilius)] soceio(!) suo / fece[r]unt","annos XIIII hic situs est Lucius Cominius Luci filius Marcus Magius Marci filius soceio suo fecerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","praenomen et nomen, viri",44.115501,15.223778,1
"87",56,467979,"EDCS-57200180","HD057596",1,50,"(H)elviae L(uci) f(iliae) / Maximillae / L(ucius) Cassius / p(osuit)","Helviae Luci filiae Maximillae Lucius Cassius posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac","mulieres, praenomen et nomen, tria nomina, viri",44.0103,15.6844,1
"88",290,468220,"EDCS-30200435","HD035403",1,50,"Remmo / Saeconis / f(ilius) mil(es) coh(ortis) I(?) / Mo[nt(anorum)] ann(orum) / [------","Remmo Saeconis filius miles cohortis I Montanorum annorum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Burnum","Burnum","Kistanje","milites, nomen singulare, viri",44.0317,15.9936,1
"89",359,468300,"EDCS-15100101","HD052803",1,50,"[------] / [------] / [---] conservatrici(?) / [---] potenti / [------] / Calpurnia L(uci) Pisonis auguris / filia Cn(aei) Pisonis neptis do(num) d(edit)","conservatrici potenti Calpurnia Luci Pisonis auguris filia Cnaei Pisonis neptis donum dedit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Caska / Cissa","Cissa","Novalja","mulieres, nomen singulare, ordo senatorius, sacerdotes pagani, viri",44.546,14.914,1
"90",360,468301,"EDCS-67500106","HD029124",1,50,"[------] / [------] / [---] conservatrici(?) / [---] potenti / [------] / Calpurnia L(uci) Pisonis auguris / filia Cn(aei) Pisonis neptis do(num) d(edit)","conservatrici potenti Calpurnia Luci Pisonis auguris filia Cnaei Pisonis neptis donum dedit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Caska / Cissa","Cissa","Novalja","mulieres, praenomen et nomen, sacerdotes pagani, viri",44.546,14.914,1
"91",424,468365,"EDCS-28300067","HD061947",1,50,"[---]C(?)[---] / [------ // [--- Co]rnel[i---] / [------ // ------] / [---]L(?)V[---] / [---]NA M(?)[---] / [------? // ------]LIT[------ // ------] / [---]A(?)I(?)[---] / [---]TIS[---] / [------","C Corneli LV NA M LIT AI TIS","NULL",NA,"NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Sinj",NA,43.7423,16.6547,1
"92",621,468567,"EDCS-08900521","HD003755",1,50,"[------] / [--- Cornificius? ---]aro nomine suo et C(ai) Co[rnifici ---] / [--- Corn]ificiae Gavillae filior(um) aedem ae[---] / [--- facie]nda(m) curavit idemque dedicavit et popul[o ---] / decurio adlectus [---](?)","Cornificius aro nomine suo et Cai Cornifici Cornificiae Gavillae filiorum aedem ae faciendam curavit idem que dedicavit et populo decurio adlectus","building/dedicatory inscription","building/dedicatory inscription","architectural member","Dalmatia","Dalmatia","Dol / Pharia","Pharus","Stari Grad","mulieres, ordo decurionum, tria nomina, viri",43.1661,16.6434,1
"93",988,468941,"EDCS-30200139","HD021258",1,50,"------ mil(es) leg(ionis) eiusd]em / [--- fr]ater f(aciendum) c(uravit)","miles legionis eiusdem frater faciendum curavit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gornji Muc / Andetrium","Andetrium","Muć","viri",43.6922,16.5206,1
