"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"71",586,468531,"EDCS-10000287","HD033211",1,150,"Ursa Mela/ndrica Apli/nis f(ilia) an(norum) XXVI / h(ic) s(ita) e(st)","Ursa Melandrica Aplinis filia annorum XXVI hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, tria nomina, viri",43.7034,16.0486,1
"72",587,468532,"EDCS-10000288","HD033217",51,150,"[- Qua?]dra/[tius?] Pladom/[enus] anno/[rum] LXXV","Quadratius Pladomenus annorum LXXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","viri",43.7034,16.0486,1
"73",595,468540,"EDCS-10000805","HD034276",201,300,"------] / dec(urioni) et pr[incipi municipi(i)] / Riditaru[m co(n)iugi? obse]/quentis(si)mo [qui vi]/xit ann(os) L(?)I(?)[--- et Pin?]/so fr[atri ---]CI(?)[---] / [------","decurioni et principi municipii Riditarum coniugi obsequentissimo qui vixit annos LI et Pinso fratri CI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, ordo decurionum, viri",43.7034,16.0486,1
"74",600,468545,"EDCS-10000813","HD034281",1,100,"Pinso Epi/cadi f(ilius) / ann(orum) XXX / h(ic) s(itus) e(st)","Pinso Epicadi filius annorum XXX hic situs est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","nomen singulare, viri",43.7034,16.0486,1
"75",603,468548,"EDCS-10000817","HD034357",1,150,"------] / AE(?)I(?)I(?)[---]/us A[---] / I(?)I(?)S(?)[---] / [------?","AEII us A IIS","NULL",NA,"tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik",NA,43.7034,16.0486,1
"76",610,468555,"EDCS-10000824","HD034364",1,150,"Panto / Laedietis / [A]plinis an(norum) XXX[-] / h(ic) s(ita) e(st)","Panto Laedietis Aplinis annorum XXX hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, viri",43.7034,16.0486,1
"77",626,468572,"EDCS-31200690","HD059927",151,300,"D(is) [M(anibus)] / Urs[---] / posu[---]","Dis Manibus Urs posu","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Doljani / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"78",636,468583,"EDCS-04900831","HD040267",201,400,"D(is) M(anibus) / L(ucio) Rutilio Agaclyto / Rutilia Homonya / filia","Dis Manibus Lucio Rutilio Agaclyto Rutilia Homonya filia","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Donje Biljane / Iader","NULL","Benkovac","mulieres, tria nomina, viri",44.1170532,15.4641845,1
"79",645,468593,"EDCS-34100133","HD050940",101,300,"------] / [---]O VO[---] / [---]oria[---] / [---]ELSAKI(?)[---] / [--- l]ib(ens) po[s(u---) ---?] / [------?","O VO oria ELSAKI libens posu","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Donji Vinjani","NULL","Posušje","mulieres",43.4295821,17.254913,1
"80",647,468595,"EDCS-31900017","HD054781",201,300,"D(is) [M(anibus)] / Q(uinto) Iul(io) Vere[cund---] / |(centurioni) coh(ortis) VIII v[olunt(ariorum) ---?] / [T]itia(?) Spes co[niux] / [-] Iulius Iulia[nus ---]/ [---] pa(ren)t(es) b(ene) m(erenti) p(osuerunt)","Dis Manibus Quinto Iulio Verecund centurioni cohortis VIII voluntariorum Titia Spes coniux Iulius Iulianus parentes bene merenti posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Dracevica","NULL","Ljubuški","milites, mulieres, tria nomina, viri",43.2253241,17.5172138,1
"81",664,468613,"EDCS-41600124","HD064372",171,300,"D(is) M(anibus) s(acrum) / i(n) m(emoriam) a(eternam) co(niugi) infe/licissimo Aurelio Lupo aequiti(!) Romano / q(ui) v(ixit) an(nos) XXX/VIII Aur(elia) Notalie / marito p(ien)tissimo","Dis Manibus sacrum in memoriam aeternam coniugi infelicissimo Aurelio Lupo aequiti Romano qui vixit annos XXXVIII Aurelia Notalie marito pientissimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Drisht","Scodra","Shkodra","mulieres, ordo equester, tria nomina, viri",42.0743,19.5277,1
"82",685,468635,"EDCS-27400547","HD053183",201,300,"D(is) M(anibus) s(acrum) / Fl(aviae) Eutiae / pie&lt;n=AI&gt;tissim(a)e / quae vixit / an(nos) plus minus / XXX Epidius / Filip(p)us(!) mari/tus posuit ","Dis Manibus sacrum Flaviae Eutiae pie lt nI gt tissimae quae vixit annos plus minus XXX Epidius Filippus maritus posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"83",688,468638,"EDCS-31200875","HD054815",1,300,"Q(uinto) Cassio Aquilae / decurioni Epidia Ce/lerina uxor et Cassia / Aqu(i)lina filia patri / piissimo et sibi et suis / vivae fecerunt","Quinto Cassio Aquilae decurioni Epidia Celerina uxor et Cassia Aquilina filia patri piissimo et sibi et suis vivae fecerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, ordo decurionum, tria nomina, viri",42.469,19.2615,1
"84",690,468640,"EDCS-31200880","HD054809",101,300,"T(itus) Flaviu[s] / Verecundu[s] / Thamaria[n(us)] / IIvir i(ure) d(icundo) / praef(ectus) fab[r(um)] / t(estamento) f(ieri) i(ussit)","Titus Flavius Verecundus Thamarianus II vir iure dicundo praefectus fabrum testamento fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","milites, ordo decurionum, ordo equester, tria nomina, viri",42.469,19.2615,1
"85",707,468657,"EDCS-58000077","HD022568",71,130,"M(arco) Flavio M(arci) f(ilio) / Quir(ina) / Balbino ann(orum) XV / huic defunct(o) ord[o] / mun(icipii) Docl(eatium) funus / public(um) et statuam / [ped]estre[m] decr(evit) item / [primo Docl(eatium)] honores / qua[n]tos per [l]eges carper[e] / [licuit et statuam] equest[r(em)] / [---] Quir(ina) / [---] statuam / [---]t p(oni) i(ussit) / M(arcus) Flavius Fronto / et Flavia Tertulla / parentes impens(am) adiect(am) / inauraverunt // [M(arco) Fla]vio M(arci) f(ilio) / [Qu]ir(ina) / [Balbin]o ann(orum) XV / [huic def]unct(o) ord(o) / [Docl(eatium) p]r(aeter) funu[s] / [public(um) et st]atuam / [pedestr(em)] decrevi[t] / [item primo ordo D]ocleatiu[m] / [honores q]uantos pe[r] / [leges caper]e liceret e[t] / [statuam e]questr(em) / [M(arcus) Flaviu]s Fronto [et] / [F]lavia T(iti) f(ilia) Tertull[a] / fil[i]o // [M(arcus) Fla]vius Fr[onto et Flavia Te]rt[u]l[la ---]","Marco Flavio Marci filio Quirina Balbino annorum XV huic defuncto ordo municipii Docleatium funus publicum et statuam pedestrem decrevit item primo Docleatium honores quantos per leges carpere licuit et statuam equestrem Quirina statuam t poni iussit Marcus Flavius Fronto et Flavia Tertulla parentes impensam adiectam inauraverunt Marco Flavio Marci filio Quirina Balbino annorum XV huic defuncto ordo Docleatium praeter funus publicum et statuam pedestrem decrevit item primo ordo Docleatium honores quantos per leges capere liceret et statuam equestrem Marcus Flavius Fronto et Flavia Titi filia Tertulla filio Marcus Flavius Fronto et Flavia Tertulla","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"86",711,468661,"EDCS-31400173","HD054819",101,300,"M(arco) Licinio Probo / dec(urioni) / qui vixit ann(os) L / M(arcus) Licinius Severus / patri optim(o)","Marco Licinio Probo decurioni qui vixit annos L Marcus Licinius Severus patri optimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo decurionum, tria nomina, viri",42.469,19.2615,1
"87",713,468663,"EDCS-29900013","HD022574",151,300,"D(is) M(anibus) C(aio) / Gord(io) Maxi/miano art/is gram(m)atic/ae Graecae peri/tissimo Q(uintus) Fl(avius) / Helenus ami/co inconpa/rabili(!)","Dis Manibus Caio Gordio Maximiano artis grammaticae Graecae peritissimo Quintus Flavius Helenus amico inconparabili","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","officium/professio, tria nomina, viri",42.469,19.2615,1
"88",714,468664,"EDCS-31400175","HD054822",131,300,"------] / Ael(iae) Ma[ximae?] / coniugi [carissimae?] / quae vi[x(it) ann(os)] / XXXV[---] / L(ucius) A[el(ius) ------","Aeliae Maximae coniugi carissimae quae vixit annos XXXV Lucius Aelius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"89",715,468665,"EDCS-29900014","HD033243",151,300,"D(is) M(anibus) s(acrum) / Silvio Aesti/vo sodali / R(?)OMP Iul(ius)(?) Iades/[ti]nus(?) et Fl(avius) Chr[es]/imus(?) colleg(a)e b(ene) m(erenti) pos(uerunt)","Dis Manibus sacrum Silvio Aestivo sodali ROMP Iulius Iadestinus et Flavius Chresimus collegae bene merenti posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","officium/professio, tria nomina, viri",42.469,19.2615,1
"90",719,468669,"EDCS-31400180","HD056130",1,300,"D(is) M(anibus) / M(arco) Iul(io) Laconi / qui vixit a(nnos) XLV / huic de&lt;f=E&gt;(uncto) Baeb/&lt;i=T&gt;a Moderata / ma(r)ito b(ene) m(erenti) / &lt;f=E&gt;(ecit) ","Dis Manibus Marco Iulio Laconi qui vixit annos XLV huic de lt f gt uncto Baeb lt i gt a Moderata marito bene merenti lt f gt ecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"91",721,468671,"EDCS-31400182","HD056038",1,300,"Quartioni / G(ai) Fla(vi) Iusti / servo Pla/ia contuber/nalis","Quartioni Gai Flavi Iusti servo Plaia contubernalis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, servi/servae, tria nomina, viri",42.469,19.2615,1
"92",736,468686,"EDCS-31900217","HD056123",151,300,"D(is) M(anibus) / F(laviae) Pinniae / q(uae) vi(xit) an(nos) XXX / M(arcus) Valerius / Quintian/us ux(ori) et F(laviae) / Quintinae / f(iliae) q(uae) vi(xit) an(nos) X","Dis Manibus Flaviae Pinniae quae vixit annos XXX Marcus Valerius Quintianus uxori et Flaviae Quintinae filiae quae vixit annos X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"93",741,468691,"EDCS-31900222","HD034151",101,600,"------] memoria(?) lon/g(a)evo consec[r]at(a) / quisq(ue) fabrica eg/[---] VATAIARE","memoria longaevo consecrata quis que fabrica eg VATAIARE","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","nomen singulare, viri",42.469,19.2615,1
"94",746,468696,"EDCS-32500101","HD058403",201,300,"V(---) T(---) et V(---) O(---) et / A(---) P(---) f(ilius?) sibi et / s(uis) v(ivi) f(ecerunt)","V T et V O et A P filius sibi et suis vivi fecerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, viri",42.469,19.2615,1
"95",760,468710,"EDCS-10100783","HD034127",101,300,"[Libe]ro Pa/[tri A]ug(usto) sac(rum) / [---] Ter/[tius? e]x voto","Libero Patri Augusto sacrum Tertius ex voto","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","viri",42.469,19.2615,1
"96",761,468711,"EDCS-10100784","HD034124",1,300,"------?] / [Do]mno e/t Domn(a)e P/etronia Va/lentina / v(otum) l(ibens) s(olvit)","Domno et Domnae Petronia Valentina votum libens solvit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina",42.469,19.2615,1
"97",767,468717,"EDCS-10100790","HD004318",71,150,"D(is) M(anibus) / [C(aio)] Marcio Cilici / dec(urioni) Calabro do/mo Lypias(!) vixit / an(nos) XX C(aius) Marci/us Firmus / filio piissimo / fec(it)","Dis Manibus Caio Marcio Cilici decurioni Calabro domo Lypias vixit annos XX Caius Marcius Firmus filio piissimo fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo decurionum, tria nomina, viri",42.469,19.2615,1
"98",771,468721,"EDCS-10100794","HD033876",101,200,"D(is) M(anibus) s(acrum) // L(ucio) Verrio Fir/mo qui vix(it) / an(nos) XXXIII Mar/cia Procula / marito opti/mo pientissi/mo bene me/renti fecit","Dis Manibus sacrum Lucio Verrio Firmo qui vixit annos XXXIII Marcia Procula marito optimo pientissimo bene merenti fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"99",772,468722,"EDCS-10100795","HD023829",101,200,"------] / C(aio) A[---]a[---] / Felici dom[o] / Salona def(uncto) an(norum) / XXX Octavia / Acantis mar[i]/to","Caio A a Felici domo Salona defuncto annorum XXX Octavia Acantis marito","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"100",776,468726,"EDCS-10100799","HD034150",101,300,"D(is) M(anibus) / [---]issimo f[ilio ---] / [---]v(i?)xerat [---] / [---]AMC(?)[---] / [------","Dis Manibus issimo filio vixerat AMC","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","viri",42.469,19.2615,1
"101",777,468728,"EDCS-10100803","HD007920",101,300,"Plaetoriae / Titullae Plae/toria Iulla / matri pientissimae","Plaetoriae Titullae Plaetoria Iulla matri pientissimae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina",42.469,19.2615,1
"102",786,468738,"EDCS-10100849","HD034220",1,150,"Q(uintus) Trebianus / Auctus h(ic) s(itus) e(st)","Quintus Trebianus Auctus hic situs est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gabela","Narona","Čapljina","tria nomina, viri",43.0801,17.625,1
"103",792,468744,"EDCS-30101159","HD045053",1,100,"Gen[io] / [------","Genio","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj",NA,43.6139,16.689,1
"104",818,468770,"EDCS-30100402","HD058839",211,300,"D(is) M(anibus) / Aurel(iae) Maximae / def(unctae) ann(orum) X d(ierum) XXX Au/rel(ius) Tertius mil(es) coh(ortis) / VIII vol(untariorum) Ant(oninianae) et Aur(elia) / Apuleia parent(es) fil(iae) / infel(icissimae) b(ene) m(erenti) p(osuerunt)","Dis Manibus Aureliae Maximae defunctae annorum X dierum XXX Aurelius Tertius miles cohortis VIII voluntariorum Antoninianae et Aurelia Apuleia parentes filiae infelicissimae bene merenti posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, mulieres, tria nomina, viri",43.6139,16.689,1
"105",833,468785,"EDCS-31400960","HD064081",1,300,"------] / CO[---] / DI[------ // ------]/NT[------","CO DI NT","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj",NA,43.6139,16.689,1
"106",836,468788,"EDCS-31900028","HD058793",1,300,"------] / [---]us / [--- v]et(eranus) coh(ortis) / [---]ius / [------","us veteranus cohortis ius","NULL",NA,"tabula","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"107",893,468845,"EDCS-10100613","HD033933",101,300,"[---] Maximo / [---]i ICI ISIAI / [---]II IV[---]AI / [---]as fratri / [---] infelicissimo","Maximo i ICI ISIAI II IV AI as fratri infelicissimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Glamoc / Municipium Salvium","Municipium Salvium","Glamoč","viri",44.1301,16.8281,1
"108",905,468857,"EDCS-30800083","HD057193",201,300,"D(is) M(anibus) s(acrum) / Ael(ii) Pinnes et Temus / parentes posuerunt / filio pientissimo / Pinnio militi legi/onis secund(a)es(!) defunc/to Bassianis anno/rum XXXII","Dis Manibus sacrum Aelii Pinnes et Temus parentes posuerunt filio pientissimo Pinnio militi legionis secundaes defuncto Bassianis annorum XXXII","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Glavaticevo","NULL","Konjic","milites, mulieres, tria nomina, viri",43.5040612,18.1041299,1
"109",961,468913,"EDCS-10100651","HD033975",151,300,"D(is) M(anibus) / Quintianus / an(norum) LXV pos(uit) t(itulum) / Amata SIII suo c[---] / [------ // V(---) Valen[------","Dis Manibus Quintianus annorum LXV posuit titulum Amata SIII suo c V Valen","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Golubic / Raetinium","Raetinium","Bihać","nomen singulare, viri",44.7885,15.9292,1
"110",966,468919,"EDCS-31400636","HD052419",151,300,"I(ovi) O(ptimo) M(aximo) Co(ho)r[tali] / eand(em) ar[a]m I(ovi?) C(ohortali?) / Saturninus / cons(ecravit)","Iovi Optimo Maximo Cohortali eandem aram Iovi Cohortali Saturninus consecravit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Gorazde","NULL","Ustiprača","tria nomina, viri",43.6673112,18.9765501,1
"111",1002,468955,"EDCS-10100914","HD034309",151,300,"Aur(eliae) Seioni Au/relia Maxima m/atri pientissim(a)e / defunct(a)e an/norum [---] / [------","Aureliae Seioni Aurelia Maxima matri pientissimae defunctae annorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gornji Muc / Andetrium","Promona","Drniš","mulieres, tria nomina",43.8955,16.2114,1
"112",1011,468966,"EDCS-07000813","HD009281",131,170,"------] / [--- sacer]dotium C(?)[---] / [---]onius L(uci) f(ilius) S[er(gia)] / [Fr]onto / [---]us rei p[ublicae?] / [------","sacerdotium C onius Luci filius Sergia Fronto us rei publicae","NULL",NA,"tabula","Dalmatia","Dalmatia","Gradina / Domavium","Issa, insula","Vis","sacerdotes pagani, tria nomina, viri",43.0655,16.1865,1
"113",1024,468979,"EDCS-31400196","HD055846",220,220,"[[Im[p(eratore) Caes(are) M(arco) Aure]]]/[[[li]o [Antonino Aug(usto) III]]] / [[[et] Com[azonte co(n)s(ulibus)]]] / Val(erius) Super v(ir) e(gregius) pr[o(curator) argentari]/arum balneo p[ublico a]/quam sufficiente[m ind]/ux[it]","Imperatore Caesare Marco Aurelio Antonino Augusto III et Comazonte consulibus Valerius Super vir egregius procurator argentariarum balneo publico aquam sufficientem induxit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Gradina / Domavium","Domavium","Srebrenica","ordo equester, tria nomina, viri",44.1375,19.3585,1
"114",1028,468983,"EDCS-31400200","HD055795",161,169,"[Impp(eratoribus) Caess(aribus) M(arco) Au]relio / [Antonino Aug(usto) et L(ucio)] Aurel(io) Vero / [Augg(ustis) ---] / Aurel(---) cum / [---]uorum fec(---)","Impperatoribus Caessaribus Marco Aurelio Antonino Augusto et Lucio Aurelio Vero Auggustis Aurel cum uorum fec","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Gradina / Domavium","Domavium","Srebrenica","viri",44.1375,19.3585,1
"115",1030,468985,"EDCS-31400250","HD060324",1,100,"------ pont(ifici) max(imo) tri]b(unicia) pot(estate) [---?] / [--- i]mp(eratori) XX [---?] / [co(n)s(uli)? ---] patri / [patriae ------","pontifici maximo tribunicia potestate imperatori XX consuli patri patriae","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Gradina / Domavium","NULL","Posušje","Augusti/Augustae, viri",43.2078027,18.4200399,1
"116",1031,468986,"EDCS-31400251","HD060330",1,300,"------ Augus?]tae [---?] / [---d?]iti [------?","Augustae diti","NULL",NA,"tabula","Dalmatia","Dalmatia","Gradina / Domavium","NULL","Posušje","Augusti/Augustae, mulieres",43.2078027,18.4200399,1
"117",1032,468987,"EDCS-31900311","HD060261",1,300,"------] / [---]AM[---] // ------] /TO R[---] // ------]I[---] / [---]TV[---] // ------]VL[---] / [---]LO[---] / [---]VNT[---] // ------] et DI[------","AM TO R I TV VL LO VNT et DI","NULL",NA,"tabula","Dalmatia","Dalmatia","Gradina / Domavium","NULL","Posušje",NA,43.2078027,18.4200399,1
