"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"70",77,468001,"EDCS-20601176","HD039810",1,300,"------] / [---]elius Ma[---] / [---]P domo R[---] / [ve]t(eranus) leg(ionis) VII [---] / [--- s]tip(endiorum) XXVIII [---?] / [an]n(os) LXII fili[o] / [--- e]t Patrono V(?) / [--- p]osuit matri","elius Ma P domo R veteranus legionis VII stipendiorum XXVIII annos LXII filio et Patrono V posuit matri","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bigeste","NULL","Ljubuški","liberti/libertae, milites, tria nomina, viri",43.182222,17.528889,1
"71",78,468002,"EDCS-20601175","HD004491",14,37,"------](?) / L(ucius) Luc[---](?) / C(ai) f(ilius) Prim[us] / vete(ranus) leg(ionis) / XV Apolli/naris / h(ic) s(itus) e(st) // t(estamento) f(ieri) i(ussit)","Lucius Luc Cai filius Primus veteranus legionis XV Apollinaris hic situs est testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bigeste","Bigeste","Ljubuški","milites, tria nomina, viri",43.1818,17.5271,1
"72",79,468003,"EDCS-44200214","HD057699",1,100,"[---]na / Iacu / [-]ip(a?)ntis f(ili-) / ann(orum) LV","na Iacu ipantis fili annorum LV","epitaph","epitaph","urn","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","nomen singulare, viri",44.7885,15.9292,1
"73",80,468004,"EDCS-46600046","HD063644",151,300,"D(is) M(anibus) / [sibi?] et con(iugi) Maxima(e)(?) / [a]n(norum) XL posui&lt;t=S&gt; Maximus III ","Dis Manibus sibi et coniugi Maximae annorum XL posui lt t gt Maximus III","epitaph","epitaph","urn","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","mulieres, nomen singulare, viri",44.7885,15.9292,1
"74",81,468005,"EDCS-46600047","HD063645",151,300,"[-?] Procline v(ixit) a(nnos) L(?) / Maximus et Melio(?) fil(ii) / an(nos) IX","Procline vixit annos L Maximus et Melio filii annos IX","epitaph","epitaph","urn","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","mulieres, nomen singulare, viri",44.7885,15.9292,1
"75",82,468006,"EDCS-51800059","HD059967",1,300,"------] / IIV S / SIETIS / h(ic) s(it--) [e(st)]","IIV S SIETIS hic sit est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"76",83,468007,"EDCS-30000206","HD058591",131,200,"D(is) [M(anibus)] / Novellia [---] / sibi et L(ucio) Iul(io) [---] / marito op[timo] / vet(erano) coh(ortis) VIII [vol(untariorum)] / et cognationi su/ae et lib(ertis) liberisque eorum","Dis Manibus Novellia sibi et Lucio Iulio marito optimo veterano cohortis VIII voluntariorum et cognationi suae et libertis liberis que eorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","milites, mulieres, viri",43.5306,16.3004,1
"77",84,468008,"EDCS-30000207","HD058592",42,100,"T(itus) Octavius T(iti) f(ilius) / Vel(ina) Hister vet(eranus) / leg(ionis) XI C(laudiae) p(iae) f(idelis) t(estamento) f(ieri) i(ussit) et / Acrini contuber/nali / in f(ronte) ped(es) X / in agr(o) ped(es) XI","Titus Octavius Titi filius Velina Hister veteranus legionis XI Claudiae piae fidelis testamento fieri iussit et Acrini contubernali in fronte pedes X in agro pedes XI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","milites, nomen singulare, tria nomina, viri",43.5306,16.3004,1
"78",85,468009,"EDCS-30000208","HD058593",42,150,"L(ucius) Pescennius / L(uci) f(ilius) Fal(erna) Satur/ninus vet(eranus) leg(ionis) / XI C(laudiae) p(iae) f(idelis) v(ivus) f(ecit) sibi et / Mariae Sp(uri) f(iliae) Quin/tae con[iugi] / be[ne merenti]","Lucius Pescennius Luci filius Falerna Saturninus veteranus legionis XI Claudiae piae fidelis vivus fecit sibi et Mariae Spuri filiae Quintae coniugi bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","milites, mulieres, tria nomina, viri",43.5306,16.3004,1
"79",86,468010,"EDCS-30000210","HD058609",151,300,"------] / qui vixs[it! ann(os)] / XXII me(n)s(es) I[---] / INFICIN(?)[---] / Romae M[---] / co(n)ius(!) a[mantis]/sima mar[ito cum] / co(!) vixsi[t! ---] / benem(!) m[eren]/ti po&lt;s&gt;iv[it](!)","qui vixsit annos XXII menses I INFICIN Romae M conius amantissima marito cum co vixsit benem merenti po lt s gt ivit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","mulieres, viri",43.5306,16.3004,1
"80",87,468011,"EDCS-30000211","HD058613",151,300,"Himero / Himer pater / et Stephane / mater / et Tranquil/lae filiae / et Tranquil/lae matri","Himero Himer pater et Stephane mater et Tranquillae filiae et Tranquillae matri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Salonae bei","Kaštela","mulieres, nomen singulare, viri",43.5384,16.4743,1
"81",88,468012,"EDCS-30100664","HD058726",1,150,"Lusiae Rufin(ae) / Maximi fili/[ae ---]IV[---] / [------","Lusiae Rufinae Maximi filiae IV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","mulieres, nomen singulare, tria nomina, viri",43.5306,16.3004,1
"82",89,468013,"EDCS-30100665","HD058734",151,300,"D(is) M(anibus) / filia matri pi[e]/ntissim(a)e fe[c]/it ann(orum) pl[u]/s minus [---] / I(?)[---] / [------?","Dis Manibus filia matri pientissimae fecit annorum plus minus I","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","mulieres",43.5306,16.3004,1
"83",90,468014,"EDCS-31400603","HD053725",247,247,"[Imp(erator) Caes(ar)] / [M(arcus) Iul(ius) P]hi[li]pp[us] / [Aug(ustus) t]r(ibunicia) pot(estate) [III co(n)s(ul) II p(ater) p(atriae)] / p[r]oco(n)s(ul) et [M(arcus)] / [I]ul(ius) Phil[i]ppus / nob(ilissimus) Caes(ar) co(n)s(ul) / cur(ante) Cl(audio) Heren/niano v(iro) c(larissimo) leg(ato) / Augg(ustorum) pr(o) pr(aetore)","Imperator Caesar Marcus Iulius Philippus Augustus tribunicia potestate III consul II pater patriae proconsul et Marcus Iulius Philippus nobilissimus Caesar consul curante Claudio Herenniano viro clarissimo legato Auggustorum pro praetore","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","Augusti/Augustae, ordo senatorius, tria nomina, viri",43.5306,16.3004,1
"84",91,468015,"EDCS-30100696","HD034116",1,300,"Bindo N[ept]u/no sa[c]r(um) / Casu[---]ni / MO(?)[------","Bindo Neptuno sacrum Casu ni MO","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"85",92,468016,"EDCS-32300071","HD052240",69,79,"[T(itus) F]lavius / [---]ditanus / [civ(itate?) d]on(atus) ab / [Imp(eratore)] Vespasiano / Ca[e]sare Aug(usto) / pra[e]positu[s] / et p[rin]cep[s] / Iapo[d]um / [v(otum) s(olvit) l(ibens) m(erito)]","Titus Flavius ditanus civitate donatus ab Imperatore Vespasiano Caesare Augusto praepositus et princeps Iapodum votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","Augusti/Augustae, milites, ordo decurionum, tria nomina, viri",44.7885,15.9292,1
"86",93,468017,"EDCS-31300291","HD052235",101,200,"Bindo Neptuno / sacrum / Proculus Parm/anic(us) praepos(itus) / v(otum) s(olvit) l(ibens) m(erito)","Bindo Neptuno sacrum Proculus Parmanicus praepositus votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","milites, tria nomina, viri",44.7885,15.9292,1
"87",94,468018,"EDCS-31300292","HD052238",1,150,"B[i]ndo Neptuno / sacr(um) / Licinus Teuda / praep(ositus) et pri[n(ceps)] / Ia[p]odum / v(otum) s(olvit) l(ibens) m(erito)","Bindo Neptuno sacrum Licinus Teuda praepositus et princeps Iapodum votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","ordo decurionum, tria nomina, viri",44.7885,15.9292,1
"88",95,468019,"EDCS-32300072","HD058041",101,300,"[Bindo Nep]tuno / [sacrum? ------","Bindo Neptuno sacrum","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"89",96,468020,"EDCS-32300073","HD058042",101,300,"------ Bi]ndi N[eptuni aedem ---]/[---]liu[s? ---] / [---] faciu[ndam cu]r[avit ------","Bindi Neptuni aedem lius faciundam curavit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"90",97,468021,"EDCS-32300074","HD052278",51,150,"T(itus) Loantius / Rufus / praepositus / Iapodum / v(otum) s(olvit) l(ibens) m(erito)","Titus Loantius Rufus praepositus Iapodum votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","ordo decurionum, tria nomina, viri",44.7885,15.9292,1
"91",98,468022,"EDCS-32300075","HD058874",71,150,"------]ANE[---?] / [--- Fabi?]a Luc[a? ---?] / [--- leg(ionis) IIII] F(laviae) f(elicis) [------","ANE Fabia Luca legionis IIII Flaviae felicis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","milites, viri",44.7885,15.9292,1
"92",99,468023,"EDCS-32300076","HD058880",301,600,"Martinus / qui / [Fel]icissim/us {s} v(ixit) m(enses) VIII / memoriam(?) / Loc(h?)u(s) f(ecit)","Martinus qui Felicissimus s vixit menses VIII memoriam Lochus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","nomen singulare, viri",44.7885,15.9292,1
"93",100,468024,"EDCS-32300078","HD058876",101,600,"------ vi]vu[s? ---?] / [--- pat]ri(?) p[ientissimo? ---?] / [---]I(?)[------","vivus patri pientissimo I","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"94",101,468025,"EDCS-32300079","HD061254",1,600,"------] / [---]TV / [---]A(?)[-](?) / [------","TV A","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"95",102,468026,"EDCS-32200023","HD058263",101,300,"------] / [---] AVI(?)[---] / [--- pr]aepo[sit- ---] / [------","AVI praeposit","NULL",NA,"NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","milites, viri",44.7885,15.9292,1
"96",103,468027,"EDCS-32200024","HD058265",201,400,"------]V[---] / [--- pr]aefec[t---] / [civ?]itati[s? ------ // ------]S[---] / [---]V[------ // ------]V[------ // ------]M(?)[------ // ------]I(?)[------","V praefect civitatis S V V M I","NULL",NA,"NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","ordo decurionum, viri",44.7885,15.9292,1
"97",104,468028,"EDCS-32200025","HD052275",201,300,"Bi[ndo Neptun]o / s[acrum] / [--- Li?]cin[ius?] / Galba / mil(es) leg(ionis) I ad(iutricis) / b(ene)[f(iciarius)] co(n)s(ularis) v(otum) [s(olvit)]","Bindo Neptuno sacrum Licinius Galba miles legionis I adiutricis beneficiarius consularis votum solvit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","milites, tria nomina, viri",44.7885,15.9292,1
"98",105,468029,"EDCS-32200026","HD058266",101,300,"------] / C(aius) [Fla?]vius V[a?]lens / [--- mil]es leg(ionis) [---] / [------?","Caius Flavius Valens miles legionis","NULL",NA,"architectural member","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","milites, tria nomina, viri",44.7885,15.9292,1
"99",106,468030,"EDCS-32200027","HD052272",201,300,"Bindo N(eptuno) s(acrum) / ob [h]onor(em) / [---]I(?)V[-](?)sti PRO/[---]G amici / p(osuerunt)","Bindo Neptuno sacrum ob honorem IV sti PRO G amici posuerunt","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","tria nomina, viri",44.7885,15.9292,1
"100",107,468031,"EDCS-32200028","HD058268",201,300,"------] / B(?)[---] / GER(?)[---] / [------","B GER","NULL",NA,"NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"101",108,468032,"EDCS-32700943","HD000692",151,300,"[Ul]p(ius) Satu/[r]ninu[s] / [S]ilvano / [------?","Ulpius Saturninus Silvano","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","tria nomina, viri",44.7885,15.9292,1
"102",109,468033,"EDCS-10000317","HD033286",201,300,"Libero / P[atri] s(acrum) / [---]F / [------]","Libero Patri sacrum F","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"103",110,468034,"EDCS-10000318","HD033289",301,400,"D(is) [M(anibus)] / Aur(eli-) V[---] / [------","Dis Manibus Aureli V","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"104",111,468035,"EDCS-10000319","HD033292",201,300,"Q(uintus) Valeriu/s Valerian/us Probi fi/lius a[n(norum)] X / h(ic) s(itus) e(st)","Quintus Valerius Valerianus Probi filius annorum X hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","nomen singulare, tria nomina, viri",44.7885,15.9292,1
"105",112,468036,"EDCS-10000320","HD033295",201,300,"[D(is) M(anibus)](?) / Secund/i Turrini / Muntan/i fili o(biti?) a[n]/n(orum) I(?)X[---] / h(ic) [s(itus) e(st)]","Dis Manibus Secundi Turrini Muntani fili obiti annorum IX hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","tria nomina, viri",44.7885,15.9292,1
"106",113,468037,"EDCS-10000321","HD033298",301,500,"------?] / [---]adio / [---]pi an(norum) / [---]rtus / [---]us m(onumentum) p(osuit)","adio pi annorum rtus us monumentum posuit","epitaph","epitaph","urn","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","viri",44.7885,15.9292,1
"107",114,468038,"EDCS-10000322","HD033268",151,300,"------]/pa Pro/bus an(norum) / [-]III[---] / [------","pa Probus annorum III","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","viri",44.7885,15.9292,1
"108",115,468039,"EDCS-10000323","HD009708",101,300,"D(is) M(anibus) / [---]ius [---] / [------]","Dis Manibus ius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","viri",44.7885,15.9292,1
"109",116,468040,"EDCS-10000324","HD019712",1,200,"------]os/[---]us / [--- an]n(orum) XX / [------","os us annorum XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","viri",44.7885,15.9292,1
"110",117,468041,"EDCS-10000325","HD031335",201,400,"------] / SAT[---] / CAS[---] / T[------","SAT CAS T","NULL",NA,"NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"111",118,468042,"EDCS-10000326","HD025668",1,600,"[------] / [------] / [---]SO / [------]","SO","NULL",NA,"altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"112",119,468043,"EDCS-10000327","HD009464",201,600,"------]STEN[------","STEN","NULL",NA,"tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"113",120,468044,"EDCS-10000328","HD028554",101,600,"------] / [---]VEC(?)[---] / [---]AN(?)D[---] / [------","VEC AND","NULL",NA,"NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"114",121,468045,"EDCS-10000329","HD032737",1,300,"I(ovi) O(ptimo) M(aximo) / C(---) T(---) P(---)","Iovi Optimo Maximo C T P","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","tria nomina, viri",44.7885,15.9292,1
"115",122,468046,"EDCS-10100657","HD033981",1,300,"Liberae / Iulia M(a)ximina / v(otum) s(olvit) l(ibens) m(erito)","Liberae Iulia Maximina votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","mulieres, tria nomina",44.7885,15.9292,1
"116",123,468047,"EDCS-10100659","HD033983",101,300,"D(is) M(anibus) / Iulius Ma/[x]imus [---] / [------","Dis Manibus Iulius Maximus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","tria nomina, viri",44.7885,15.9292,1
"117",124,468048,"EDCS-10100660","HD033984",1,300,"------] / [--- I]ulio / [--- I]ucun/[---]da / [------","Iulio Iucun da","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","viri",44.7885,15.9292,1
"118",125,468049,"EDCS-10100661","HD033985",101,200,"[D(is)] M(anibus) / [---]ENDI / [---]I[-] Secun/[--- an]n(orum) LXX / [---]VNE / [---] filius / [---]OM ma/[tri?] pienti/[ssi]m(a)e posu/[it] h(ic) s(ita) e(st)","Dis Manibus ENDI I Secun annorum LXX VNE filius OM matri pientissimae posuit hic sita est","epitaph","epitaph","base","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","mulieres, viri",44.7885,15.9292,1
"119",126,468051,"EDCS-56900084","HD059968",1,300,"I(nvicto) M(ithrae) / l(ibens) pos(uit) m(erito) / [------?","Invicto Mithrae libens posuit merito","NULL",NA,"NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać",NA,44.7885,15.9292,1
"120",127,468052,"EDCS-56900081","HD058941",1,300,"[---?] S(?)lator Oep(li) filius an(norum) X","Slator Oepli filius annorum X","epitaph","epitaph","urn","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","nomen singulare, viri",44.7885,15.9292,1
"121",128,468053,"EDCS-56900082","HD058945",101,300,"------] / [---] ann(os) XXI Sin[us? ---?] / Andes Sini fi[l(ius) ------","annos XXI Sinus Andes Sini filius","NULL",NA,"NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","nomen singulare, viri",44.7885,15.9292,1
"122",129,468054,"EDCS-31400387","HD059002",301,600,"------](?) / [---]no ac(?)[---] / [---]ano [---] / [---]IT perp(etuis) / Augg(ustis)","no ac ano IT perpetuis Auggustis","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Bijaca / Biaca","Bigeste - Narona","Ljubuški","Augusti/Augustae, viri",43.1818,17.5271,1
"123",130,468056,"EDCS-10100712","HD022127",101,300,"Deae Iuno/ni sancta(e) / aram posu/it Iunia / Varena","Deae Iunoni sanctae aram posuit Iunia Varena","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bijelo Polje","NULL","Mostar","mulieres, tria nomina",43.0337081,19.7469527,1
"124",131,468057,"EDCS-10100775","HD034121",101,300,"Herc(uli) Aug(usto) / S(extus?) Ael(ius) Dom(i)/tianus p(ius?) / posuit","Herculi Augusto Sextus Aelius Domitianus pius posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bijelo Polje","NULL","Bijelo Polje","tria nomina, viri",43.0337081,19.7469527,1
"125",132,468058,"EDCS-30301454","HD058033",101,300,"------] / [--- f]abr(um) et centon[ar(iorum) ---] / [---] vivus sibi p[osuit]","fabrum et centonariorum vivus sibi posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Biograd na Moru / Zaravecchia / Nedinum","Iader","Biograd na Moru","officium/professio, viri",43.9393,15.4483,1
"126",133,468059,"EDCS-30301455","HD058035",1,150,"Egn(atia) Quinta / Valentin(a)e fil(iae) / pientissim(a)e et / posterisque suis / in fr(onte) p(edes) XXX in a(gro) p(edes) XX","Egnatia Quinta Valentinae filiae pientissimae et posteris que suis in fronte pedes XXX in agro pedes XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Biograd na Moru / Zaravecchia / Nedinum","Iader","Biograd na Moru","mulieres, nomen singulare, tria nomina",43.9393,15.4483,1
"127",134,468060,"EDCS-30301456","HD058054",1,150,"[---] XXI in agr(o) p(edes) XXXV [---]","XXI in agro pedes XXXV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Biograd na Moru / Zaravecchia / Nedinum","Iader","Biograd na Moru",NA,43.9393,15.4483,1
