"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"68",139,468065,"EDCS-10101897","HD035664",101,200,"D(is) M(anibus) // M(arcus) Rubrius Onesimus sibi et Mari/ae Arabinae uxori et suis vivos(!) f(ecit) / excipitur hui(c) sepulchro iu[s] itus am/biti ex ceteris partibus q[u]oque / versus per pedes centenos / hoc sepulchr(um) hered(es) non seq(u)et(ur)","Dis Manibus Marcus Rubrius Onesimus sibi et Mariae Arabinae uxori et suis vivos fecit excipitur huic sepulchro ius itus ambiti ex ceteris partibus quo que versus per pedes centenos hoc sepulchrum heredes non sequetur","epitaph","epitaph","urn","Dalmatia","Dalmatia","Biograd na Moru / Zaravecchia / Nedinum","Iader","Biograd na Moru","mulieres, tria nomina, viri",43.9393,15.4483,1
"69",143,468069,"EDCS-56900043","HD058386",1,600,"------ Anton?]in(i)(?) [---] / [---] nep(os)(?) [---] / [--- trib(unicia)? pot]es[t(ate)? ---] / [---]ON[------","Antonini nepos tribunicia potestate ON","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Biskupija","NULL","Biskupija","Augusti/Augustae, viri",44.0169772,16.2226592,1
"70",144,468070,"EDCS-56900044","HD058388",1,300,"------] A(?) [---?] / [------?] / [---?] m(iles)(?) / [leg(ionis)?] X[I------","A miles legionis XI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Biskupija","NULL","Biskupija","milites, viri",44.0169772,16.2226592,1
"71",145,468071,"EDCS-31400202","HD055956",171,300,"D(is) M(anibus) / Salviae Her[---]e / NIM Aur(elius) Fl[---] / DE[---]ONI co(n)iug[i -]A(?)[-] / I(?)[---]I(?)[---]MI(?)[---]","Dis Manibus Salviae Her e NIM Aurelius Fl DE ONI coniugi A I I MI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bjelovac / Domavium","Domavium","Bratunac","mulieres, tria nomina, viri",44.1375,19.3585,1
"72",149,468075,"EDCS-10100501","HD033757",101,200,"D(is) M(anibus) / Ulp(io) Nonn/tioni an(norum) XL / Camp(anius) Marcia/nus v(ivus) s(ibi) et / Iul(ia) Marcian[a] / paren(tes) pii[---] / IIVET[---] / [------","Dis Manibus Ulpio Nonntioni annorum XL Campanius Marcianus vivus sibi et Iulia Marciana parentes pii IIVET","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Blagaj","NULL","Novi Grad","mulieres, tria nomina, viri",43.2575855,17.8904391,1
"73",150,468076,"EDCS-10100502","HD033758",201,300,"D(is) I(nferis) M(anibus) / Restituto be/ne merito Mar/cel(l)a coniux / memoria(m) fecit / vixs(it!) an(nos) LV","Dis Inferis Manibus Restituto bene merito Marcella coniux memoriam fecit vixsit annos LV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Blagaj","NULL","Novi Grad","mulieres, nomen singulare, viri",43.2575855,17.8904391,1
"74",151,468077,"EDCS-10100503","HD033759",151,300,"D(is) [M(anibus)] / memor[iam fece]/runt i[---] / et Marc[---]/su[-]ia[---] / [------","Dis Manibus memoriam fecerunt i et Marc su ia","epitaph","epitaph","stele","Dalmatia","Dalmatia","Blagaj","NULL","Novi Grad",NA,43.2575855,17.8904391,1
"75",153,468079,"EDCS-31400256","HD056742",101,200,"------ Vict?]/ori me(renti?) / f(ilio) pientissi(mo?)","Victori merenti filio pientissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Borcani / Delminium","Delminium","Tomislavgrad","viri",43.7183,17.2302,1
"76",155,468081,"EDCS-32700546","HD056743",151,300,"[---]va matri infel(icissimae) Aureli(a)e [---]","va matri infelicissimae Aureliae","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Borcani / Delminium","Delminium","Tomislavgrad","mulieres, tria nomina",43.7183,17.2302,1
"77",156,468082,"EDCS-32700547","HD032787",131,170,"D(is) M(anibus) / Dastoni ma/tri et Pai{i}on/i sorori P(ublius) Ae(lius) Var/ro p(ro) p(ietate)","Dis Manibus Dastoni matri et Paiioni sorori Publius Aelius Varro pro pietate","epitaph","epitaph","altar","Dalmatia","Dalmatia","Borcani / Delminium","Delminium","Tomislavgrad","mulieres, nomen singulare, tria nomina, viri",43.7183,17.2302,1
"78",158,468084,"EDCS-30301359","HD056365",101,200,"D(is) M(anibus) / P(ublius) Ael(ius) Procli[a]/nus VERI[-?]V / NANI dec(urio) m(unicipii) / et Aeliae Ho/noratae con/iugi carissimae / viv sibi posu/[erunt ------?","Dis Manibus Publius Aelius Proclianus VERI V NANI decurio municipii et Aeliae Honoratae coniugi carissimae viv sibi posuerunt","epitaph","epitaph","statue base","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Livno","mulieres, ordo decurionum, tria nomina, viri",44.1808174,16.36568,1
"79",160,468086,"EDCS-32700528","HD057989",131,200,"------] / Aeli[o? --- p?a]/tri [--- de]/fun[ct(o)? ann(orum)] / X[------","Aelio patri defuncto annorum X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Bosansko Grahovo",NA,44.1808174,16.36568,1
"80",164,468090,"EDCS-10100769","HD027058",201,400,"Valen[t---] / militi legion[is II] / a(d)iutricis defun[c]/to an(norum) XXX memori/am posuit / Tata pi/entissima co(n)iux","Valent militi legionis II adiutricis defuncto annorum XXX memoriam posuit Tata pientissima coniux","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Bosansko Grahovo","milites, mulieres, nomen singulare, viri",44.1808174,16.36568,1
"81",165,468091,"EDCS-10100770","HD034077",101,200,"------] / P(ublius) Ael(ius) Fir/mus fil(ius) / b(ene) m(erenti?) p(osuit)","Publius Aelius Firmus filius bene merenti posuit","epitaph","epitaph","urn","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Bosansko Grahovo","tria nomina, viri",44.1808174,16.36568,1
"82",166,468092,"EDCS-10100771","HD034078",101,200,"------ A]el(io)(?) M[ax]/imo(?) EI[------","Aelio Maximo EI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Bosansko Grahovo","tria nomina, viri",44.1808174,16.36568,1
"83",176,468102,"EDCS-28400353","HD061114",151,300,"------] / Arriae Florae matri / Arriae Tertullae sorori","Arriae Florae matri Arriae Tertullae sorori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","NULL","Supetar","mulieres, tria nomina",43.3239838,16.654819,1
"84",177,468103,"EDCS-28400354","HD061092",151,300,"Ian[u]ario / I[anuari lib(erto)] f(ilio) / [ann(orum) XL?]","Ianuario Ianuari liberto filio annorum XL","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","NULL","Supetar","liberti/libertae, nomen singulare, viri",43.3239838,16.654819,1
"85",179,468105,"EDCS-28400356","HD061095",151,300,"D(is) M(anibus) / Au[r]eli Ni/gellionis / ann(orum) XXXX / Petilia Sec(unda) / ben(e) merenti // posuit","Dis Manibus Aureli Nigellionis annorum XXXX Petilia Secunda bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Pučišća","mulieres, tria nomina, viri",43.3436,16.5444,1
"86",180,468106,"EDCS-28400357","HD056519",131,300,"Pomponio Serapioni carissimo / Lucilia Aufidia mater / b(ene) m(erenti) L(?) posuit","Pomponio Serapioni carissimo Lucilia Aufidia mater bene merenti L posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Pučišća, bei","liberti/libertae, mulieres, tria nomina, viri",43.3436,16.5444,1
"87",181,468108,"EDCS-28400359","HD061112",201,300,"D(is) M(anibus) / Aurelius Vi/ctor Messill(a)e / conpari infe/lici / qu(a)e vicxit(!) / annos p(lus) &lt;m=N&gt;(inus) XXX / ti[t]ulum pos(u)it ","Dis Manibus Aurelius Victor Messillae conpari infelici quae vicxit annos plus lt m gt inus XXX titulum posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","NULL","Bol","mulieres, nomen singulare, tria nomina, viri",43.3239838,16.654819,1
"88",182,468109,"EDCS-28400360","HD061080",151,300,"------] / [---]CI(?)L(?)O[---] / [alu]mno I[---] / [vix(it)?] ann(os) VIIII / [m(enses)] II d(ies) XXVIII / [b(ene)] m(erenti) p(osuit)","CILO alumno I vixit annos VIIII menses II dies XXVIII bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","NULL","Bol","servi/servae, viri",43.3239838,16.654819,1
"89",183,468110,"EDCS-28400361","HD061113",201,300,"D(---) D(---) / infelicissimis infanti/bus &lt;H=ET&gt;ilarioni et Revocat(a)e fra/tribus qui vixerunt puella an(nos) / p(lus) m(inus) VIII pue(r) an(nos) p(lus) m(inus) IIII qui in(!) se(!) i&lt;n=IV&gt; / mare perierunt Maximus pater pos(uit) ","D D infelicissimis infantibus lt HT gt ilarioni et Revocatae fratribus qui vixerunt puella annos plus minus VIII puer annos plus minus IIII qui in se i lt nV gt mare perierunt Maximus pater posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Postira","mulieres, nomen singulare, viri",43.3436,16.5444,1
"90",184,468111,"EDCS-31400692","HD061065",151,300,"L(ucio) Stanio / Secundo / L(ucius) Stan[i]us / Marcellin(us) / pat(ri)","Lucio Stanio Secundo Lucius Stanius Marcellinus patri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Pučišća - Postira, zwischen","tria nomina, viri",43.3436,16.5444,1
"91",185,468112,"EDCS-30600035","HD061105",151,300,"D(is) M(anibus) / Crescentia mater Crescentio filio / infelicissimo qui vixit / an(nos) VII m(enses) III","Dis Manibus Crescentia mater Crescentio filio infelicissimo qui vixit annos VII menses III","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Brač, Insel","mulieres, nomen singulare, viri",43.3436,16.5444,1
"92",186,468113,"EDCS-30600036","HD061107",1,150,"Placido inf(elicissimo) an(n)o(rum) XXX / Dicatina mater","Placido infelicissimo annorum XXX Dicatina mater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Škrip","mulieres, nomen singulare, viri",43.3436,16.5444,1
"93",187,468114,"EDCS-30600037","HD061108",1,150,"L(ucius) T(---) Lysonis f(ilius) Longinus testamento / iussit fieri","Lucius T Lysonis filius Longinus testamento iussit fieri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Brač, Insel","praenomen et nomen, viri",43.3436,16.5444,1
"94",188,468115,"EDCS-27800689","HD020035",301,400,"Titulum positum / [e]st Suetonio Io(v)ino do&lt;m=N&gt;o Dur(ra)c(hio?) / ann(orum) LX ovi(t)(!) m(ense) Ia(nuario) III ","Titulum positum est Suetonio Iovino do lt m gt o Durrachio annorum LX ovit mense Ianuario III","epitaph","epitaph","stele","Dalmatia","Dalmatia","Brac, Otok / Brattia","NULL","Bol","tria nomina, viri",43.3239838,16.654819,1
"95",192,468119,"EDCS-31400688","HD061063",151,300,"D(is) M(anibus) / Quintiano / fi(lio) an(n)o(rum) II die(rum) / XXII Primu/la mater / posuit(?)","Dis Manibus Quintiano filio annorum II dierum XXII Primula mater posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Brac, Otok / Brattia","NULL","Bol","mulieres, nomen singulare, viri",43.3239838,16.654819,1
"96",193,468120,"EDCS-31400689","HD061071",151,300,"D(is) M(anibus) / Sabinae / vixit p(lus) m(inus) / ann(os) XXX / Athenio / conserva&lt;e&gt; / fecit","Dis Manibus Sabinae vixit plus minus annos XXX Athenio conserva lt e gt fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Sutivan","mulieres, nomen singulare, servi/servae, viri",43.3436,16.5444,1
"97",194,468121,"EDCS-31400690","HD061073",151,300,"D(is) M(anibus) / Saufeiae Mam(a)eae / ann(orum) &lt;L&gt;(?)V / M(anius) Saufeius Valentinus / matri b(ene) m(erenti) p(osuit)","Dis Manibus Saufeiae Mamaeae annorum lt L gt V Manius Saufeius Valentinus matri bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Sutivan","mulieres, tria nomina, viri",43.3436,16.5444,1
"98",195,468122,"EDCS-31400691","HD061074",151,300,"D(is) M(anibus) / I(uliae) Secundin(a)e co/niug[i ---] / [------?","Dis Manibus Iuliae Secundinae coniugi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Nerežišća","mulieres, viri",43.3436,16.5444,1
"99",196,468123,"EDCS-31400693","HD061075",151,300,"Statio Silvino / an(norum) LX / Saufeius Valentinus / patri b(ene) m(erenti) p(osuit)","Statio Silvino annorum LX Saufeius Valentinus patri bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Sutivan","tria nomina, viri",43.3436,16.5444,1
"100",197,468124,"EDCS-31400360","HD061062",1,300,"------] / [---]O(?) IIIv[ir---] / [---? testamento?] fieri [iussit? ---?] / [---]I(?)AP(?)[---] / [------","O III vir testamento fieri iussit IAP","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Nerežišća","ordo decurionum",43.3436,16.5444,1
"101",198,468125,"EDCS-31400361","HD061061",151,250,"D(is) M(anibus) // Aelia Fausta PA / EI(?)O(?)P(?)AM(?)IA POSI / EO(?)ONMF[-]A(?)M / AEC(?)INP(?)NS(?)OOI(?)TA(?) / qu(a)e(?) VISENA(?)S[--]","Dis Manibus Aelia Fausta PA EIOPAMIA POSI EOONMF AM AECINPNSOOITA quae VISENAS","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Nerežišća","viri",43.3436,16.5444,1
"102",200,468127,"EDCS-31400363","HD061060",1,150,"Saufeia Ide / mater P(ublio) Sa/ufeio [---] / [------","Saufeia Ide mater Publio Saufeio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Nerežišća","mulieres, tria nomina, viri",43.3436,16.5444,1
"103",202,468129,"EDCS-32300083","HD061058",151,300,"[---]F(?)R Iuliae / [------","FR Iuliae","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Nerežišća","mulieres",43.3436,16.5444,1
"104",203,468130,"EDCS-32300084","HD061036",1,150,"Ut decet parenti f(ilius) fecit suo / L(ucius) Statius L(uci) f(ilius) Venetus / hic situs est","Ut decet parenti filius fecit suo Lucius Statius Luci filius Venetus hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","NULL","Supetar","tria nomina, viri",43.3239838,16.654819,1
"105",207,468134,"EDCS-29900019","HD021894",117,161,"------ procuratori] arg(entariarum) Del/matica[rum --- qui ob honorem] magistratus / dena[rios --- et ---]o filio dec(urioni) col(oniae) Sir/mi(ensium) flamini [--- qui vixit] annis XXII mensi/bus II Aelia T[--- marit]o et filio karissi/m[is bene? merentibus? ---? fe]cit","procuratori argentariarum Delmaticarum qui ob honorem magistratus denarios et o filio decurioni coloniae Sirmiensium flamini qui vixit annis XXII mensibus II Aelia T marito et filio karissimis bene merentibus fecit","epitaph","epitaph","grave monument","Dalmatia","Dalmatia","Bratunac / Domavium","Domavium","Bratunac","mulieres, officium/professio, ordo decurionum, ordo equester, sacerdotes pagani, tria nomina",44.1375,19.3585,1
"106",208,468135,"EDCS-32500105","HD056716",101,300,"D(is) M(anibus) / Aurelia Marcellina vixit an(nos) / XLV pia mater et Bonus et / Urbanus Marcellin(a)e infelici/ssim(a)e et sibi ipsorum su/perviventibus titul[um] / posuerunt / [------?","Dis Manibus Aurelia Marcellina vixit annos XLV pia mater et Bonus et Urbanus Marcellinae infelicissimae et sibi ipsorum superviventibus titulum posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bratunac / Domavium","Domavium","Bratunac","mulieres, nomen singulare, tria nomina, viri",44.1375,19.3585,1
"107",211,468138,"EDCS-10100553","HD033823",1,300,"------]I[---] / [---]aet[------ // ------]io[---] / [---]I[------ // ------] d(ies) XX[---] / [---] vixi[t? ---] / [---]ssim[---] / [---]se[------ // ------]ll[---] / [--- Te]rtia co(n)iuci(!) [---?] / [--- v]iva sibi et su[is ------","I aet io I dies XX vixit ssim se ll Tertia coniuci viva sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bratunac / Domavium","Domavium","Bratunac","milites, mulieres, viri",44.1375,19.3585,1
"108",214,468141,"EDCS-31400215","HD055955",131,170,"D(is) M(anibus) / P(ublius) Ael(ius) Iustus / d(e)c(urio) m(unicipii) Bist(uensis) / et Ael(ia) Procula / coniux vivi sibi / posuerunt","Dis Manibus Publius Aelius Iustus decurio municipii Bistuensis et Aelia Procula coniux vivi sibi posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Brca","NULL","Travnik","mulieres, ordo decurionum, tria nomina, viri",42.1321157,19.0671192,1
"109",215,468142,"EDCS-10000647","HD033894",101,200,"D(is) M(anibus) s(acrum) / Q(uinti) Egnati / Clementi(s) / [---]CCC[---]","Dis Manibus sacrum Quinti Egnati Clementis CCC","epitaph","epitaph","cippus","Dalmatia","Dalmatia","Brda / Acruvium","Acruvium","Tivat","tria nomina, viri",42.4438,18.689,1
"110",217,468144,"EDCS-30400554","HD056469",151,200,"D(is) M(anibus) / L(uci) Lentidi / Saturnini / vet(erani) leg(ionis) p(rimae) M(inerviae)(?) / p(iae) f(idelis) vi(v)us p(osuit) sib(i) / [--]AV(?)G(?) et co/ni(ugi) Ul(piae) Cris/pinae an(norum) LX / h(ic) s(ita) e(st)","Dis Manibus Luci Lentidi Saturnini veterani legionis primae Minerviae piae fidelis vivus posuit sibi AVG et coniugi Ulpiae Crispinae annorum LX hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Brekovica","Raetinium","Bihać","milites, mulieres, tria nomina, viri",44.7885,15.9292,1
"111",219,468146,"EDCS-09500128","HD039901",151,300,"D(is) M(anibus) / [---] Maximin[o] / [def(uncto) an(norum)] IIII Aur(relius) Karu[s] / [--- n]epoti k[ar(issimo)] / [--- s]ibi viva [--] / [---]um dulcissimu[m ---] / [---]andum titulum [---] / [--- po]suit p(ro?) [p(ietate)](?)","Dis Manibus Maximino defuncto annorum IIII Aurrelius Karus nepoti karissimo sibi viva um dulcissimum andum titulum posuit pro pietate","epitaph","epitaph","stele","Dalmatia","Dalmatia","Brestovsko","NULL","Kiseljak","mulieres, tria nomina, viri",44.0038431,18.0235889,1
"112",220,468147,"EDCS-10000202","HD032899",201,300,"[D(is)] M(anibus) / [------","Dis Manibus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza",NA,44.0184,18.2634,1
"113",221,468148,"EDCS-10100565","HD033834",101,150,"Ulpiae T(iti) f(iliae) / Proculae an(norum) XX / T(itus) F(lavius) Valens Varron(is) / f(ilius) princeps Desitiati(um) / et Aelia Iusta / Scenobar[bi f(ilia)] / [------","Ulpiae Titi filiae Proculae annorum XX Titus Flavius Valens Varronis filius princeps Desitiatium et Aelia Iusta Scenobarbi filia","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza","mulieres, nomen singulare, ordo decurionum, tria nomina, viri",44.0184,18.2634,1
"114",222,468149,"EDCS-10100566","HD033859",101,150,"Ael[ia] Mar/cel[la] an(norum) XX / P(ublius) Ae[lius ---]mael/[------","Aelia Marcella annorum XX Publius Aelius mael","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza","mulieres, tria nomina, viri",44.0184,18.2634,1
"115",223,468150,"EDCS-10100567","HD033860",101,200,"------] / an[---] / Ael(ius?) P[---]/la[---]nt[---]/ent[------","an Aelius P la nt ent","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza",NA,44.0184,18.2634,1
"116",224,468151,"EDCS-10100568","HD033861",151,200,"D(is) M(anibus) / [A]ur(elius) Acu[tus] / [-]AP[-]ME[---] / [------","Dis Manibus Aurelius Acutus AP ME","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza","tria nomina, viri",44.0184,18.2634,1
"117",225,468152,"EDCS-10100569","HD033862",151,300,"D(is) M(anibus) / defunct[o ---?] / Bonoso pu[ero] / annorum XV[---?] / Iustinus p[ater?] / [------","Dis Manibus defuncto Bonoso puero annorum XV Iustinus pater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza","nomen singulare, viri",44.0184,18.2634,1
